684.1	0	0.37153	0
685.1	0	0.37099	0
686.1	0	0.37045	0
687.1	0	0.36991	0
688.1	0	0.36937	0
689.1	0	0.36883	0
690.1	0	0.3683	0
691.1	0	0.36777	0
692.1	0	0.36723	0
693.1	0	0.3667	0
694.1	0	0.36618	0
695.1	0	0.36565	0
696.1	0	0.36512	0
697.1	0	0.3646	0
698.1	0	0.36408	0
699.1	0	0.36356	0
700.1	0	0.36304	0
701.1	0	0.36252	0
702.1	0	0.362	0
703.1	0	0.36149	0
704.1	0	0.36098	0
705.1	0	0.36046	0
706.1	0	0.35995	0
707.1	0	0.35944	0
708.1	0	0.35894	0
709.1	0	0.35843	0
710.1	0	0.35793	0
711.1	0	0.35742	0
712.1	0	0.35692	0
713.1	0	0.35642	0
714.1	0	0.35592	0
715.1	0	0.35542	0
716.1	0	0.35493	0
717.1	0	0.35443	0
718.1	0	0.35394	0
719.1	0	0.35345	0
720.1	0	0.35296	0
721.1	0	0.35247	0
722.1	0	0.35198	0
723.1	0	0.35149	0
724.1	0	0.35101	0
725.1	0	0.35052	0
726.1	0	0.35004	0
727.1	0	0.34956	0
728.1	0	0.34908	0
729.1	0	0.3486	0
730.1	0	0.34812	0
731.1	0	0.34764	0
732.1	0	0.34717	0
733.1	0	0.3467	0
734.1	0	0.34622	0
735.1	0	0.34575	0
736.1	0	0.34528	0
737.1	0	0.34481	0
738.1	0	0.34435	0
739.1	0	0.34388	0
740.1	0	0.34342	0
741.1	0	0.34295	0
742.1	0	0.34249	0
743.1	0	0.34203	0
744.1	0	0.34157	0
745.1	0	0.34111	0
746.1	0	0.34066	0
747.1	0	0.3402	0
748.1	0	0.33974	0
749.1	0	0.33929	0
750.1	0	0.33884	0
751.1	0	0.33839	0
752.1	0	0.33794	0
753.1	0	0.33749	0
754.1	0	0.33704	0
755.1	0	0.3366	0
756.1	0	0.33615	0
757.1	0	0.33571	0
758.1	0	0.33526	0
759.1	0	0.33482	0
760.1	0	0.33438	0
761.1	0	0.33394	0
762.1	0	0.3335	0
763.1	0	0.33307	0
764.1	0	0.33263	0
765.1	0	0.3322	0
766.1	0	0.33176	0
767.1	0	0.33133	0
768.1	0	0.3309	0
769.1	0	0.33047	0
770.1	0	0.33004	0
771.1	0	0.32961	0
772.1	0	0.32918	0
773.1	0	0.32876	0
774.1	0	0.32833	0
775.1	0	0.32791	0
776.1	0	0.32749	0
777.1	0	0.32707	0
778.1	0	0.32665	0
779.1	0	0.32623	0
780.1	0	0.32581	0
781.1	0	0.32539	0
782.1	0	0.32498	0
783.1	0	0.32456	0
784.1	0	0.32415	0
785.1	0	0.32373	0
786.1	0	0.32332	0
787.1	0	0.32291	0
788.1	0	0.3225	0
789.1	0	0.32209	0
790.1	0	0.32168	0
791.1	0	0.32128	0
792.1	0	0.32087	0
793.1	0	0.32047	0
794.1	0	0.32006	0
795.1	0	0.31966	0
796.1	0	0.31926	0
797.1	0	0.31886	0
798.1	0	0.31846	0
799.1	0	0.31806	0
800.1	0	0.31766	0
801.1	0	0.31727	0
802.1	0	0.31687	0
803.1	0	0.31648	0
804.1	0	0.31608	0
805.1	0	0.31569	0
806.1	0	0.3153	0
807.1	0	0.31491	0
808.1	0	0.31452	0
809.1	0	0.31413	0
810.1	0	0.31374	0
811.1	0	0.31336	0
812.1	0	0.31297	0
813.1	0	0.31259	0
814.1	0	0.3122	0
815.1	0	0.31182	0
816.1	0	0.31144	0
817.1	0	0.31105	0
818.1	0	0.31067	0
819.1	0	0.3103	0
820.1	0	0.30992	0
821.1	0	0.30954	0
822.1	0	0.30916	0
823.1	0	0.30879	0
824.1	0	0.30841	0
825.1	0	0.30804	0
826.1	0	0.30767	0
827.1	0	0.30729	0
828.1	0	0.30692	0
829.1	0	0.30655	0
830.1	0	0.30618	0
831.1	0	0.30582	0
832.1	0	0.30545	0
833.1	0	0.30508	0
834.1	0	0.30472	0
835.1	0	0.30435	0
836.1	0	0.30399	0
837.1	0	0.30362	0
838.1	0	0.30326	0
839.1	0	0.3029	0
840.1	0	0.30254	0
841.1	0	0.30218	0
842.1	0	0.30182	0
843.1	0	0.30146	0
844.1	0	0.30111	0
845.1	0	0.30075	0
846.1	0	0.30039	0
847.1	0	0.30004	0
848.1	0	0.29969	0
849.1	0	0.29933	0
850.1	0	0.29898	0
851.1	0	0.29863	0
852.1	0	0.29828	0
853.1	0	0.29793	0
854.1	0	0.29758	0
855.1	0	0.29723	0
856.1	0	0.29688	0
857.1	0	0.29654	0
858.1	0	0.29619	0
859.1	0	0.29585	0
860.1	0	0.2955	0
861.1	0	0.29516	0
862.1	0	0.29482	0
863.1	0	0.29448	0
864.1	0	0.29414	0
865.1	0	0.2938	0
866.1	0	0.29346	0
867.1	0	0.29312	0
868.1	0	0.29278	0
869.1	0	0.29244	0
870.1	0	0.29211	0
871.1	0	0.29177	0
872.1	0	0.29144	0
873.1	0	0.2911	0
874.1	0	0.29077	0
875.1	0	0.29044	0
876.1	0	0.29011	0
877.1	0	0.28978	0
878.1	0	0.28945	0
879.1	0	0.28912	0
880.1	0	0.28879	0
881.1	0	0.28846	0
882.1	0	0.28813	0
883.1	0	0.28781	0
884.1	0	0.28748	0
885.1	0	0.28716	0
886.1	0	0.28683	0
887.1	0	0.28651	0
888.1	0	0.28619	0
889.1	0	0.28587	0
890.1	0	0.28554	0
891.1	0	0.28522	0
892.1	0	0.2849	0
893.1	0	0.28459	0
894.1	0	0.28427	0
895.1	0	0.28395	0
896.1	0	0.28363	0
897.1	0	0.28332	0
898.1	0	0.283	0
899.1	0	0.28269	0
900.1	0	0.28237	0
901.1	0	0.28206	0
902.1	0	0.28175	0
903.1	0	0.28143	0
904.1	0	0.28112	0
905.1	0	0.28081	0
906.1	0	0.2805	0
907.1	0	0.28019	0
908.1	0	0.27988	0
909.1	0	0.27958	0
910.1	0	0.27927	0
911.1	0	0.27896	0
912.1	0	0.27866	0
913.1	0	0.27835	0
914.1	0	0.27805	0
915.1	0	0.27774	0
916.1	0	0.27744	0
917.1	0	0.27714	0
918.1	0	0.27684	0
919.1	0	0.27653	0
920.1	0	0.27623	0
921.1	0	0.27593	0
922.1	0	0.27563	0
923.1	0	0.27534	0
924.1	0	0.27504	0
925.1	0	0.27474	0
926.1	0	0.27444	0
927.1	0	0.27415	0
928.1	0	0.27385	0
929.1	0	0.27356	0
930.1	0	0.27326	0
931.1	0	0.27297	0
932.1	0	0.27268	0
933.1	0	0.27239	0
934.1	0	0.27209	0
935.1	0	0.2718	0
936.1	0	0.27151	0
937.1	0	0.27122	0
938.1	0	0.27093	0
939.1	0	0.27065	0
940.1	0	0.27036	0
941.1	0	0.27007	0
942.1	0	0.26978	0
943.1	0	0.2695	0
944.1	0	0.26921	0
945.1	0	0.26893	0
946.1	0	0.26864	0
947.1	0	0.26836	0
948.1	0	0.26808	0
949.1	0	0.26779	0
950.1	0	0.26751	0
951.1	0	0.26723	0
952.1	0	0.26695	0
953.1	0	0.26667	0
954.1	0	0.26639	0
955.1	0	0.26611	0
956.1	0	0.26583	0
957.1	0	0.26556	0
958.1	0	0.26528	0
959.1	0	0.265	0
960.1	0	0.26473	0
961.1	0	0.26445	0
962.1	0	0.26418	0
963.1	0	0.2639	0
964.1	0	0.26363	0
965.1	0	0.26335	0
966.1	0	0.26308	0
967.1	0	0.26281	0
968.1	0	0.26254	0
969.1	0	0.26227	0
970.1	0	0.262	0
971.1	0	0.26173	0
972.1	0	0.26146	0
973.1	0	0.26119	0
974.1	0	0.26092	0
975.1	0	0.26065	0
976.1	0	0.26039	0
977.1	0	0.26012	0
978.1	0	0.25985	0
979.1	0	0.25959	0
980.1	0	0.25932	0
981.1	0	0.25906	0
982.1	0	0.2588	0
983.1	0	0.25853	0
984.1	0	0.25827	0
985.1	0	0.25801	0
986.1	0	0.25775	0
987.1	0	0.25748	0
988.1	0	0.25722	0
989.1	0	0.25696	0
990.1	0	0.2567	0
991.1	0	0.25645	0
992.1	0	0.25619	0
993.1	0	0.25593	0
994.1	0	0.25567	0
995.1	0	0.25541	0
996.1	0	0.25516	0
997.1	0	0.2549	0
998.1	0	0.25465	0
999.1	0	0.25439	0
1000.1	0	0.25414	0
1001.1	0	0.25388	0
1002.1	0	0.25363	0
1003.1	0	0.25338	0
1004.1	0	0.25313	0
1005.1	0	0.25287	0
1006.1	0	0.25262	0
1007.1	0	0.25237	0
1008.1	0	0.25212	0
1009.1	0	0.25187	0
1010.1	0	0.25162	0
1011.1	0	0.25137	0
1012.1	0	0.25112	0
1013.1	0	0.25088	0
1014.1	0	0.25063	0
1015.1	0	0.25038	0
1016.1	0	0.25014	0
1017.1	0	0.24989	0
1018.1	0	0.24964	0
1019.1	0	0.2494	0
1020.1	0	0.24915	0
1021.1	0	0.24891	0
1022.1	0	0.24867	0
1023.1	0	0.24842	0
1024.1	0	0.24818	0
1025.1	0	0.24794	0
1026.1	0	0.2477	0
1027.1	0	0.24746	0
1028.1	0	0.24722	0
1029.1	0	0.24698	0
1030.1	0	0.24674	0
1031.1	0	0.2465	0
1032.1	0	0.24626	0
1033.1	0	0.24602	0
1034.1	0	0.24578	0
1035.1	0	0.24554	0
1036.1	0	0.24531	0
1037.1	0	0.24507	0
1038.1	0	0.24483	0
1039.1	0	0.2446	0
1040.1	0	0.24436	0
1041.1	0	0.24413	0
1042.1	0	0.24389	0
1043.1	0	0.24366	0
1044.1	0	0.24343	0
1045.1	0	0.24319	0
1046.1	0	0.24296	0
1047.1	0	0.24273	0
1048.1	0	0.2425	0
1049.1	0	0.24227	0
1050.1	0	0.24204	0
1051.1	0	0.24181	0
1052.1	0	0.24158	0
1053.1	0	0.24135	0
1054.1	0	0.24112	0
1055.1	0	0.24089	0
1056.1	0	0.24066	0
1057.1	0	0.24043	0
1058.1	0	0.24021	0
1059.1	0	0.23998	0
1060.1	0	0.23975	0
1061.1	0	0.23953	0
1062.1	0	0.2393	0
1063.1	0	0.23908	0
1064.1	0	0.23885	0
1065.1	0	0.23863	0
1066.1	0	0.2384	0
1067.1	0	0.23818	0
1068.1	0	0.23796	0
1069.1	0	0.23774	0
1070.1	0	0.23751	0
1071.1	0	0.23729	0
1072.1	0	0.23707	0
1073.1	0	0.23685	0
1074.1	0	0.23663	0
1075.1	0	0.23641	0
1076.1	0	0.23619	0
1077.1	0	0.23597	0
1078.1	0	0.23575	0
1079.1	0	0.23553	0
1080.1	0	0.23531	0
1081.1	0	0.2351	0
1082.1	0	0.23488	0
1083.1	0	0.23466	0
1084.1	0	0.23445	0
1085.1	0	0.23423	0
1086.1	0	0.23401	0
1087.1	0	0.2338	0
1088.1	0	0.23358	0
1089.1	0	0.23337	0
1090.1	0	0.23316	0
1091.1	0	0.23294	0
1092.1	0	0.23273	0
1093.1	0	0.23252	0
1094.1	0	0.2323	0
1095.1	0	0.23209	0
1096.1	0	0.23188	0
1097.1	0	0.23167	0
1098.1	0	0.23146	0
1099.1	0	0.23125	0
1100.1	0	0.23104	0
1101.1	0	0.23083	0
1102.1	0	0.23062	0
1103.1	0	0.23041	0
1104.1	0	0.2302	0
1105.1	0	0.22999	0
1106.1	0	0.22978	0
1107.1	0	0.22958	0
1108.1	0	0.22937	0
1109.1	0	0.22916	0
1110.1	0	0.22895	0
1111.1	0	0.22875	0
1112.1	0	0.22854	0
1113.1	0	0.22834	0
1114.1	0	0.22813	0
1115.1	0	0.22793	0
1116.1	0	0.22772	0
1117.1	0	0.22752	0
1118.1	0	0.22732	0
1119.1	0	0.22711	0
1120.1	0	0.22691	0
1121.1	0	0.22671	0
1122.1	0	0.22651	0
1123.1	0	0.2263	0
1124.1	0	0.2261	0
1125.1	0	0.2259	0
1126.1	0	0.2257	0
1127.1	0	0.2255	0
1128.1	0	0.2253	0
1129.1	0	0.2251	0
1130.1	0	0.2249	0
1131.1	0	0.2247	0
1132.1	0	0.22451	0
1133.1	0	0.22431	0
1134.1	0	0.22411	0
1135.1	0	0.22391	0
1136.1	0	0.22372	0
1137.1	0	0.22352	0
1138.1	0	0.22332	0
1139.1	0	0.22313	0
1140.1	0	0.22293	0
1141.1	0	0.22273	0
1142.1	0	0.22254	0
1143.1	0	0.22235	0
1144.1	0	0.22215	0
1145.1	0	0.22196	0
1146.1	0	0.22176	0
1147.1	0	0.22157	0
1148.1	0	0.22138	0
1149.1	0	0.22118	0
1150.1	0	0.22099	0
1151.1	0	0.2208	0
1152.1	0	0.22061	0
1153.1	0	0.22042	0
1154.1	0	0.22023	0
1155.1	0	0.22004	0
1156.1	0	0.21985	0
1157.1	0	0.21966	0
1158.1	0	0.21947	0
1159.1	0	0.21928	0
1160.1	0	0.21909	0
1161.1	0	0.2189	0
1162.1	0	0.21871	0
1163.1	0	0.21852	0
1164.1	0	0.21833	0
1165.1	0	0.21815	0
1166.1	0	0.21796	0
1167.1	0	0.21777	0
1168.1	0	0.21759	0
1169.1	0	0.2174	0
1170.1	0	0.21721	0
1171.1	0	0.21703	0
1172.1	0	0.21684	0
1173.1	0	0.21666	0
1174.1	0	0.21647	0
1175.1	0	0.21629	0
1176.1	0	0.21611	0
1177.1	0	0.21592	0
1178.1	0	0.21574	0
1179.1	0	0.21556	0
1180.1	0	0.21537	0
1181.1	0	0.21519	0
1182.1	0	0.21501	0
1183.1	0	0.21483	0
1184.1	0	0.21465	0
1185.1	0	0.21447	0
1186.1	0	0.21428	0
1187.1	0	0.2141	0
1188.1	0	0.21392	0
1189.1	0	0.21374	0
1190.1	0	0.21356	0
1191.1	0	0.21338	0
1192.1	0	0.21321	0
1193.1	0	0.21303	0
1194.1	0	0.21285	0
1195.1	0	0.21267	0
1196.1	0	0.21249	0
1197.1	0	0.21232	0
1198.1	0	0.21214	0
1199.1	0	0.21196	0
1200.1	0	0.21178	0
1201.1	0	0.21161	0
1202.1	0	0.21143	0
1203.1	0	0.21126	0
1204.1	0	0.21108	0
1205.1	0	0.21091	0
1206.1	0	0.21073	0
1207.1	0	0.21056	0
1208.1	0	0.21038	0
1209.1	0	0.21021	0
1210.1	0	0.21003	0
1211.1	0	0.20986	0
1212.1	0	0.20969	0
1213.1	0	0.20952	0
1214.1	0	0.20934	0
1215.1	0	0.20917	0
1216.1	0	0.209	0
1217.1	0	0.20883	0
1218.1	0	0.20866	0
1219.1	0	0.20848	0
1220.1	0	0.20831	0
1221.1	0	0.20814	0
1222.1	0	0.20797	0
1223.1	0	0.2078	0
1224.1	0	0.20763	0
1225.1	0	0.20746	0
1226.1	0	0.20729	0
1227.1	0	0.20712	0
1228.1	0	0.20696	0
1229.1	0	0.20679	0
1230.1	0	0.20662	0
1231.1	0	0.20645	0
1232.1	0	0.20628	0
1233.1	0	0.20612	0
1234.1	0	0.20595	0
1235.1	0	0.20578	0
1236.1	0	0.20562	0
1237.1	0	0.20545	0
1238.1	0	0.20528	0
1239.1	0	0.20512	0
1240.1	0	0.20495	0
1241.1	0	0.20479	0
1242.1	0	0.20462	0
1243.1	0	0.20446	0
1244.1	0	0.20429	0
1245.1	0	0.20413	0
1246.1	0	0.20397	0
1247.1	0	0.2038	0
1248.1	0	0.20364	0
1249.1	0	0.20348	0
1250.1	0	0.20331	0
1251.1	0	0.20315	0
1252.1	0	0.20299	0
1253.1	0	0.20283	0
1254.1	0	0.20267	0
1255.1	0	0.2025	0
1256.1	0	0.20234	0
1257.1	0	0.20218	0
1258.1	0	0.20202	0
1259.1	0	0.20186	0
1260.1	0	0.2017	0
1261.1	0	0.20154	0
1262.1	0	0.20138	0
1263.1	0	0.20122	0
1264.1	0	0.20106	0
1265.1	0	0.2009	0
1266.1	0	0.20074	0
1267.1	0	0.20059	0
1268.1	0	0.20043	0
1269.1	0	0.20027	0
1270.1	0	0.20011	0
1271.1	0	0.19996	0
1272.1	0	0.1998	0
1273.1	0	0.19964	0
1274.1	0	0.19948	0
1275.1	0	0.19933	0
1276.1	0	0.19917	0
1277.1	0	0.19902	0
1278.1	0	0.19886	0
1279.1	0	0.1987	0
1280.1	0	0.19855	0
1281.1	0	0.19839	0
1282.1	0	0.19824	0
1283.1	0	0.19808	0
1284.1	0	0.19793	0
1285.1	0	0.19778	0
1286.1	0	0.19762	0
1287.1	0	0.19747	0
1288.1	0	0.19732	0
1289.1	0	0.19716	0
1290.1	0	0.19701	0
1291.1	0	0.19686	0
1292.1	0	0.19671	0
1293.1	0	0.19655	0
1294.1	0	0.1964	0
1295.1	0	0.19625	0
1296.1	0	0.1961	0
1297.1	0	0.19595	0
1298.1	0	0.1958	0
1299.1	0	0.19565	0
1300.1	0	0.19549	0
1301.1	0	0.19534	0
1302.1	0	0.19519	0
1303.1	0	0.19504	0
1304.1	0	0.1949	0
1305.1	0	0.19475	0
1306.1	0	0.1946	0
1307.1	0	0.19445	0
1308.1	0	0.1943	0
1309.1	0	0.19415	0
1310.1	0	0.194	0
1311.1	0	0.19385	0
1312.1	0	0.19371	0
1313.1	0	0.19356	0
1314.1	0	0.19341	0
1315.1	0	0.19327	0
1316.1	0	0.19312	0
1317.1	0	0.19297	0
1318.1	0	0.19283	0
1319.1	0	0.19268	0
1320.1	0	0.19253	0
1321.1	0	0.19239	0
1322.1	0	0.19224	0
1323.1	0	0.1921	0
1324.1	0	0.19195	0
1325.1	0	0.19181	0
1326.1	0	0.19166	0
1327.1	0	0.19152	0
1328.1	0	0.19137	0
1329.1	0	0.19123	0
1330.1	0	0.19109	0
1331.1	0	0.19094	0
1332.1	0	0.1908	0
1333.1	0	0.19066	0
1334.1	0	0.19051	0
1335.1	0	0.19037	0
1336.1	0	0.19023	0
1337.1	0	0.19009	0
1338.1	0	0.18994	0
1339.1	0	0.1898	0
1340.1	0	0.18966	0
1341.1	0	0.18952	0
1342.1	0	0.18938	0
1343.1	0	0.18924	0
1344.1	0	0.1891	0
1345.1	0	0.18895	0
1346.1	0	0.18881	0
1347.1	0	0.18867	0
1348.1	0	0.18853	0
1349.1	0	0.18839	0
1350.1	0	0.18825	0
1351.1	0	0.18812	0
1352.1	0	0.18798	0
1353.1	0	0.18784	0
1354.1	0	0.1877	0
1355.1	0	0.18756	0
1356.1	0	0.18742	0
1357.1	0	0.18728	0
1358.1	0	0.18715	0
1359.1	0	0.18701	0
1360.1	0	0.18687	0
1361.1	0	0.18673	0
1362.1	0	0.1866	0
1363.1	0	0.18646	0
1364.1	0	0.18632	0
1365.1	0	0.18619	0
1366.1	0	0.18605	0
1367.1	0	0.18591	0
1368.1	0	0.18578	0
1369.1	0	0.18564	0
1370.1	0	0.18551	0
1371.1	0	0.18537	0
1372.1	0	0.18524	0
1373.1	0	0.1851	0
1374.1	0	0.18497	0
1375.1	0	0.18483	0
1376.1	0	0.1847	0
1377.1	0	0.18456	0
1378.1	0	0.18443	0
1379.1	0	0.1843	0
1380.1	0	0.18416	0
1381.1	0	0.18403	0
1382.1	0	0.1839	0
1383.1	0	0.18376	0
1384.1	0	0.18363	0
1385.1	0	0.1835	0
1386.1	0	0.18337	0
1387.1	0	0.18323	0
1388.1	0	0.1831	0
1389.1	0	0.18297	0
1390.1	0	0.18284	0
1391.1	0	0.18271	0
1392.1	0	0.18258	0
1393.1	0	0.18244	0
1394.1	0	0.18231	0
1395.1	0	0.18218	0
1396.1	0	0.18205	0
1397.1	0	0.18192	0
1398.1	0	0.18179	0
1399.1	0	0.18166	0
1400.1	0	0.18153	0
1401.1	0	0.1814	0
1402.1	0	0.18127	0
1403.1	0	0.18114	0
1404.1	0	0.18101	0
1405.1	0	0.18089	0
1406.1	0	0.18076	0
1407.1	0	0.18063	0
1408.1	0	0.1805	0
1409.1	0	0.18037	0
1410.1	0	0.18024	0
1411.1	0	0.18012	0
1412.1	0	0.17999	0
1413.1	0	0.17986	0
1414.1	0	0.17973	0
1415.1	0	0.17961	0
1416.1	0	0.17948	0
1417.1	0	0.17935	0
1418.1	0	0.17923	0
1419.1	0	0.1791	0
1420.1	0	0.17898	0
1421.1	0	0.17885	0
1422.1	0	0.17872	0
1423.1	0	0.1786	0
1424.1	0	0.17847	0
1425.1	0	0.17835	0
1426.1	0	0.17822	0
1427.1	0	0.1781	0
1428.1	0	0.17797	0
1429.1	0	0.17785	0
1430.1	0	0.17772	0
1431.1	0	0.1776	0
1432.1	0	0.17748	0
1433.1	0	0.17735	0
1434.1	0	0.17723	0
1435.1	0	0.1771	0
1436.1	0	0.17698	0
1437.1	0	0.17686	0
1438.1	0	0.17674	0
1439.1	0	0.17661	0
1440.1	0	0.17649	0
1441.1	0	0.17637	0
1442.1	0	0.17624	0
1443.1	0	0.17612	0
1444.1	0	0.176	0
1445.1	0	0.17588	0
1446.1	0	0.17576	0
1447.1	0	0.17564	0
1448.1	0	0.17551	0
1449.1	0	0.17539	0
1450.1	0	0.17527	0
1451.1	0	0.17515	0
1452.1	0	0.17503	0
1453.1	0	0.17491	0
1454.1	0	0.17479	0
1455.1	0	0.17467	0
1456.1	0	0.17455	0
1457.1	0	0.17443	0
1458.1	0	0.17431	0
1459.1	0	0.17419	0
1460.1	0	0.17407	0
1461.1	0	0.17395	0
1462.1	0	0.17383	0
1463.1	0	0.17372	0
1464.1	0	0.1736	0
1465.1	0	0.17348	0
1466.1	0	0.17336	0
1467.1	0	0.17324	0
1468.1	0	0.17312	0
1469.1	0	0.17301	0
1470.1	0	0.17289	0
1471.1	0	0.17277	0
1472.1	0	0.17265	0
1473.1	0	0.17254	0
1474.1	0	0.17242	0
1475.1	0	0.1723	0
1476.1	0	0.17219	0
1477.1	0	0.17207	0
1478.1	0	0.17195	0
1479.1	0	0.17184	0
1480.1	0	0.17172	0
1481.1	0	0.1716	0
1482.1	0	0.17149	0
1483.1	0	0.17137	0
1484.1	0	0.17126	0
1485.1	0	0.17114	0
1486.1	0	0.17103	0
1487.1	0	0.17091	0
1488.1	0	0.1708	0
1489.1	0	0.17068	0
1490.1	0	0.17057	0
1491.1	0	0.17045	0
1492.1	0	0.17034	0
1493.1	0	0.17022	0
1494.1	0	0.17011	0
1495.1	0	0.17	0
1496.1	0	0.16988	0
1497.1	0	0.16977	0
1498.1	0	0.16966	0
1499.1	0	0.16954	0
1500.1	0	0.16943	0
1501.1	0	0.16932	0
1502.1	0	0.1692	0
1503.1	0	0.16909	0
1504.1	0	0.16898	0
1505.1	0	0.16887	0
1506.1	0	0.16876	0
1507.1	0	0.16864	0
1508.1	0	0.16853	0
1509.1	0	0.16842	0
1510.1	0	0.16831	0
1511.1	0	0.1682	0
1512.1	0	0.16809	0
1513.1	0	0.16797	0
1514.1	0	0.16786	0
1515.1	0	0.16775	0
1516.1	0	0.16764	0
1517.1	0	0.16753	0
1518.1	0	0.16742	0
1519.1	0	0.16731	0
1520.1	0	0.1672	0
1521.1	0	0.16709	0
1522.1	0	0.16698	0
1523.1	0	0.16687	0
1524.1	0	0.16676	0
1525.1	0	0.16665	0
1526.1	0	0.16654	0
1527.1	0	0.16643	0
1528.1	0	0.16633	0
1529.1	0	0.16622	0
1530.1	0	0.16611	0
1531.1	0	0.166	0
1532.1	0	0.16589	0
1533.1	0	0.16578	0
1534.1	0	0.16568	0
1535.1	0	0.16557	0
1536.1	0	0.16546	0
1537.1	0	0.16535	0
1538.1	0	0.16524	0
1539.1	0	0.16514	0
1540.1	0	0.16503	0
1541.1	0	0.16492	0
1542.1	0	0.16482	0
1543.1	0	0.16471	0
1544.1	0	0.1646	0
1545.1	0	0.1645	0
