-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	-4.97382	
-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	-4.87382	
-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	-4.77382	
-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	-4.67382	
-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	-4.57382	
-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	-4.47382	
-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	-4.37382	
-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	-4.27382	
-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	-4.17382	
-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	-4.07382	
-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	-3.97382	
-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	-3.87382	
-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	-3.77382	
-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	-3.67382	
-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	-3.57382	
-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	-3.47382	
-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	-3.37382	
-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	-3.27382	
-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	-3.17382	
-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	-3.07382	
-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	-2.97382	
-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	-4.47644	
-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	-4.37644	
-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	-4.27644	
-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	-4.17644	
-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	-4.07644	
-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	-3.97644	
-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	-3.87644	
-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	-3.77644	
-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	-3.67644	
-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	-3.57644	
-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	-3.47644	
