0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	0.66788	
0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	0.69681	
0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	0.72573	
0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	0.75465	
0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	0.78358	
0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	
0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	0.84142	
0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	0.87035	
0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	0.89927	
0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	0.92819	
0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	0.95712	
0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	0.98604	
1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	1.01496	
1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	1.04388	
