0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	0.65072	
0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	0.69639	
0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	0.74206	
0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	0.78773	
0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	0.83339	
0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	0.87906	
0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	0.92473	
0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	0.97040	
1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	1.01607	
1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	1.06174	
1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	1.10741	
1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	1.15308	
