0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	0.34939	
0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	0.40813	
0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	0.46686	
0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	0.52560	
0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	0.58433	
0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	0.64307	
0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	0.70180	
0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	0.76053	
0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	0.81927	
0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	0.87800	
0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	0.93674	
0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	0.99547	
1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	1.05421	
1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	1.11294	
1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	1.17168	
1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	1.23041	
