0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	0.1047	
0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	
0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	
0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	
0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	
0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	
0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	
0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	
0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	
0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	0.2042	
