-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	-0.9948	
-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	-0.8948	
-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	-0.7948	
-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	-0.6948	
-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	-0.5948	
-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	-0.4948	
-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	-0.3948	
-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	-0.2948	
-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	-0.1948	
-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	-0.0948	
0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	0.0052	
0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	0.1052	
0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	0.2052	
0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	0.3052	
0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	
0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	0.5052	
0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	0.6052	
0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052	
0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	0.8052	
0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052	
1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	1.0052	
-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	-0.8953	
-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	-0.7953	
-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	-0.6953	
-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	-0.5953	
