0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	0.53976	
0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	0.57849	
0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	0.61723	
0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	0.65596	
0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	0.69470	
0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	0.73343	
0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	0.77217	
0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	0.81090	
0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	0.84963	
0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	0.88837	
0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	0.92710	
0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	0.96584	
1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	1.00457	
1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	1.04331	
1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	1.08204	
1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	1.12078	
1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	1.15951	
1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	1.19825	
1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	1.23698	
1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	1.27572	
1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	1.31445	
1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	1.35319	
1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	1.39192	
1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	1.43066	
1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	1.46939	
1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	1.50813	
1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	1.54686	
1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	1.58560	
1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	1.62433	
1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	1.66307	
1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	1.70180	
1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	1.74053	
1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	1.77927	
1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	1.81800	
1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	1.85674	
1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	1.89547	
1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	1.93421	
1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	1.97294	
2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	2.01168	
2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	2.05041	
2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	2.08915	
0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	0.53277	
