0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	0.44940	
0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	0.48249	
0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	0.51558	
0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	0.54866	
0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	0.58175	
0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	0.61484	
0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	0.64793	
0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	0.68101	
0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	0.71410	
0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	0.74719	
0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	0.78028	
0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	0.81337	
0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	0.84645	
0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	0.87954	
0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	0.91263	
0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	0.94572	
0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	0.97880	
1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	1.01189	
1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	1.04498	
1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	1.07807	
1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	1.11115	
1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	1.14424	
1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	1.17733	
1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	1.21042	
1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	1.24350	
1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	1.27659	
1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	1.30968	
1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	1.34277	
1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	1.37585	
1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	1.40894	
1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	1.44203	
1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	1.47512	
