0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	0.66423	
0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	0.70565	
0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	0.74708	
0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	0.78850	
0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	0.82992	
0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	0.87135	
0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	0.91277	
0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	0.95419	
0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	0.99562	
1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	1.03704	
1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	1.07846	
1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	1.11989	
1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	1.16131	
1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	1.20273	
