583.1	0	0	-0.70711
584.1	0	0	-0.70711
585.1	0	0	-0.70711
586.1	0	0	-0.70711
587.1	0	0	-0.70711
588.1	0	0	-0.70711
589.1	0	0	-0.70711
590.1	0	0	-0.70711
591.1	0	0	-0.70711
592.1	0	0	-0.70711
593.1	0	0	-0.70711
594.1	0	0	-0.70711
595.1	0	0	-0.70711
596.1	0	0	-0.70711
597.1	0	0	-0.70711
598.1	0	0	-0.70711
599.1	0	0	-0.70711
600.1	0	0	-0.70711
601.1	0	0	-0.70711
602.1	0	0	-0.70711
603.1	0	0	-0.70711
604.1	0	0	-0.70711
605.1	0	0	-0.70711
606.1	0	0	-0.70711
607.1	0	0	-0.70711
608.1	0	0	-0.70711
609.1	0	0	-0.70711
610.1	0	0	-0.70711
611.1	0	0	-0.70711
612.1	0	0	-0.70711
613.1	0	0	-0.70711
614.1	0	0	-0.70711
615.1	0	0	-0.70711
616.1	0	0	-0.70711
617.1	0	0	-0.70711
618.1	0	0	-0.70711
619.1	0	0	-0.70711
620.1	0	0	-0.70711
621.1	0	0	-0.70711
622.1	0	0	-0.70711
623.1	0	0	-0.70711
624.1	0	0	-0.70711
625.1	0	0	-0.70711
626.1	0	0	-0.70711
627.1	0	0	-0.70711
628.1	0	0	-0.70711
629.1	0	0	-0.70711
630.1	0	0	-0.70711
631.1	0	0	-0.70711
632.1	0	0	-0.70711
633.1	0	0	-0.70711
634.1	0	0	-0.70711
635.1	0	0	-0.70711
636.1	0	0	-0.70711
637.1	0	0	-0.70711
638.1	0	0	-0.70711
639.1	0	0	-0.70711
640.1	0	0	-0.70711
641.1	0	0	-0.70711
642.1	0	0	-0.70711
643.1	0	0	-0.70711
644.1	0	0	-0.70711
645.1	0	0	-0.70711
646.1	0	0	-0.70711
647.1	0	0	-0.70711
648.1	0	0	-0.70711
649.1	0	0	-0.70711
650.1	0	0	-0.70711
651.1	0	0	-0.70711
652.1	0	0	-0.70711
653.1	0	0	-0.70711
654.1	0	0	-0.70711
655.1	0	0	-0.70711
656.1	0	0	-0.70711
657.1	0	0	-0.70711
658.1	0	0	-0.70711
659.1	0	0	-0.70711
660.1	0	0	-0.70711
661.1	0	0	-0.70711
662.1	0	0	-0.70711
663.1	0	0	-0.70711
664.1	0	0	-0.70711
665.1	0	0	-0.70711
666.1	0	0	-0.70711
667.1	0	0	-0.70711
668.1	0	0	-0.70711
669.1	0	0	-0.70711
670.1	0	0	-0.70711
671.1	0	0	-0.70711
672.1	0	0	-0.70711
673.1	0	0	-0.70711
674.1	0	0	-0.70711
675.1	0	0	-0.70711
676.1	0	0	-0.70711
677.1	0	0	-0.70711
678.1	0	0	-0.70711
679.1	0	0	-0.70711
680.1	0	0	-0.70711
681.1	0	0	-0.70711
682.1	0	0	-0.70711
683.1	0	0	-0.70711
684.1	0	0	-0.70711
685.1	0	0	-0.70711
686.1	0	0	-0.70711
687.1	0	0	-0.70711
688.1	0	0	-0.70711
689.1	0	0	-0.70711
690.1	0	0	-0.70711
691.1	0	0	-0.70711
692.1	0	0	-0.70711
693.1	0	0	-0.70711
694.1	0	0	-0.70711
695.1	0	0	-0.70711
696.1	0	0	-0.70711
697.1	0	0	-0.70711
698.1	0	0	-0.70711
699.1	0	0	-0.70711
700.1	0	0	-0.70711
701.1	0	0	-0.70711
702.1	0	0	-0.70711
703.1	0	0	-0.70711
704.1	0	0	-0.70711
705.1	0	0	-0.70711
706.1	0	0	-0.70711
707.1	0	0	-0.70711
708.1	0	0	-0.70711
709.1	0	0	-0.70711
710.1	0	0	-0.70711
711.1	0	0	-0.70711
712.1	0	0	-0.70711
713.1	0	0	-0.70711
714.1	0	0	-0.70711
715.1	0	0	-0.70711
716.1	0	0	-0.70711
717.1	0	0	-0.70711
718.1	0	0	-0.70711
719.1	0	0	-0.70711
720.1	0	0	-0.70711
721.1	0	0	-0.70711
722.1	0	0	-0.70711
723.1	0	0	-0.70711
724.1	0	0	-0.70711
725.1	0	0	-0.70711
726.1	0	0	-0.70711
727.1	0	0	-0.70711
728.1	0	0	-0.70711
729.1	0	0	-0.70711
730.1	0	0	-0.70711
731.1	0	0	-0.70711
732.1	0	0	-0.70711
733.1	0	0	-0.70711
734.1	0	0	-0.70711
735.1	0	0	-0.70711
736.1	0	0	-0.70711
737.1	0	0	-0.70711
738.1	0	0	-0.70711
739.1	0	0	-0.70711
740.1	0	0	-0.70711
741.1	0	0	-0.70711
742.1	0	0	-0.70711
743.1	0	0	-0.70711
744.1	0	0	-0.70711
745.1	0	0	-0.70711
746.1	0	0	-0.70711
747.1	0	0	-0.70711
748.1	0	0	-0.70711
749.1	0	0	-0.70711
750.1	0	0	-0.70711
751.1	0	0	-0.70711
752.1	0	0	-0.70711
753.1	0	0	-0.70711
754.1	0	0	-0.70711
755.1	0	0	-0.70711
756.1	0	0	-0.70711
757.1	0	0	-0.70711
758.1	0	0	-0.70711
759.1	0	0	-0.70711
760.1	0	0	-0.70711
761.1	0	0	-0.70711
762.1	0	0	-0.70711
763.1	0	0	-0.70711
764.1	0	0	-0.70711
765.1	0	0	-0.70711
766.1	0	0	-0.70711
767.1	0	0	-0.70711
768.1	0	0	-0.70711
769.1	0	0	-0.70711
770.1	0	0	-0.70711
771.1	0	0	-0.70711
772.1	0	0	-0.70711
773.1	0	0	-0.70711
774.1	0	0	-0.70711
775.1	0	0	-0.70711
776.1	0	0	-0.70711
777.1	0	0	-0.70711
778.1	0	0	-0.70711
779.1	0	0	-0.70711
780.1	0	0	-0.70711
781.1	0	0	-0.70711
782.1	0	0	-0.70711
783.1	0	0	-0.70711
784.1	0	0	-0.70711
785.1	0	0	-0.70711
786.1	0	0	-0.70711
787.1	0	0	-0.70711
788.1	0	0	-0.70711
789.1	0	0	-0.70711
790.1	0	0	-0.70711
791.1	0	0	-0.70711
792.1	0	0	-0.70711
793.1	0	0	-0.70711
794.1	0	0	-0.70711
795.1	0	0	-0.70711
796.1	0	0	-0.70711
797.1	0	0	-0.70711
798.1	0	0	-0.70711
799.1	0	0	-0.70711
800.1	0	0	-0.70711
801.1	0	0	-0.70711
802.1	0	0	-0.70711
803.1	0	0	-0.70711
804.1	0	0	-0.70711
805.1	0	0	-0.70711
806.1	0	0	-0.70711
807.1	0	0	-0.70711
808.1	0	0	-0.70711
809.1	0	0	-0.70711
810.1	0	0	-0.70711
811.1	0	0	-0.70711
812.1	0	0	-0.70711
813.1	0	0	-0.70711
814.1	0	0	-0.70711
815.1	0	0	-0.70711
816.1	0	0	-0.70711
817.1	0	0	-0.70711
818.1	0	0	-0.70711
819.1	0	0	-0.70711
820.1	0	0	-0.70711
821.1	0	0	-0.70711
822.1	0	0	-0.70711
823.1	0	0	-0.70711
824.1	0	0	-0.70711
825.1	0	0	-0.70711
826.1	0	0	-0.70711
827.1	0	0	-0.70711
828.1	0	0	-0.70711
829.1	0	0	-0.70711
830.1	0	0	-0.70711
831.1	0	0	-0.70711
832.1	0	0	-0.70711
833.1	0	0	-0.70711
834.1	0	0	-0.70711
835.1	0	0	-0.70711
836.1	0	0	-0.70711
837.1	0	0	-0.70711
838.1	0	0	-0.70711
839.1	0	0	-0.70711
840.1	0	0	-0.70711
841.1	0	0	-0.70711
842.1	0	0	-0.70711
843.1	0	0	-0.70711
844.1	0	0	-0.70711
845.1	0	0	-0.70711
846.1	0	0	-0.70711
847.1	0	0	-0.70711
848.1	0	0	-0.70711
849.1	0	0	-0.70711
850.1	0	0	-0.70711
851.1	0	0	-0.70711
852.1	0	0	-0.70711
853.1	0	0	-0.70711
854.1	0	0	-0.70711
855.1	0	0	-0.70711
856.1	0	0	-0.70711
857.1	0	0	-0.70711
858.1	0	0	-0.70711
859.1	0	0	-0.70711
860.1	0	0	-0.70711
861.1	0	0	-0.70711
862.1	0	0	-0.70711
863.1	0	0	-0.70711
864.1	0	0	-0.70711
865.1	0	0	-0.70711
866.1	0	0	-0.70711
867.1	0	0	-0.70711
868.1	0	0	-0.70711
869.1	0	0	-0.70711
870.1	0	0	-0.70711
871.1	0	0	-0.70711
872.1	0	0	-0.70711
873.1	0	0	-0.70711
874.1	0	0	-0.70711
875.1	0	0	-0.70711
876.1	0	0	-0.70711
877.1	0	0	-0.70711
878.1	0	0	-0.70711
879.1	0	0	-0.70711
880.1	0	0	-0.70711
881.1	0	0	-0.70711
882.1	0	0	-0.70711
883.1	0	0	-0.70711
884.1	0	0	-0.70711
885.1	0	0	-0.70711
886.1	0	0	-0.70711
887.1	0	0	-0.70711
888.1	0	0	-0.70711
889.1	0	0	-0.70711
890.1	0	0	-0.70711
891.1	0	0	-0.70711
892.1	0	0	-0.70711
893.1	0	0	-0.70711
894.1	0	0	-0.70711
895.1	0	0	-0.70711
896.1	0	0	-0.70711
897.1	0	0	-0.70711
898.1	0	0	-0.70711
899.1	0	0	-0.70711
900.1	0	0	-0.70711
901.1	0	0	-0.70711
902.1	0	0	-0.70711
903.1	0	0	-0.70711
904.1	0	0	-0.70711
905.1	0	0	-0.70711
906.1	0	0	-0.70711
907.1	0	0	-0.70711
908.1	0	0	-0.70711
909.1	0	0	-0.70711
910.1	0	0	-0.70711
911.1	0	0	-0.70711
912.1	0	0	-0.70711
913.1	0	0	-0.70711
914.1	0	0	-0.70711
915.1	0	0	-0.70711
916.1	0	0	-0.70711
917.1	0	0	-0.70711
918.1	0	0	-0.70711
919.1	0	0	-0.70711
920.1	0	0	-0.70711
921.1	0	0	-0.70711
922.1	0	0	-0.70711
923.1	0	0	-0.70711
924.1	0	0	-0.70711
925.1	0	0	-0.70711
926.1	0	0	-0.70711
927.1	0	0	-0.70711
928.1	0	0	-0.70711
929.1	0	0	-0.70711
930.1	0	0	-0.70711
931.1	0	0	-0.70711
932.1	0	0	-0.70711
933.1	0	0	-0.70711
934.1	0	0	-0.70711
935.1	0	0	-0.70711
936.1	0	0	-0.70711
937.1	0	0	-0.70711
938.1	0	0	-0.70711
939.1	0	0	-0.70711
940.1	0	0	-0.70711
941.1	0	0	-0.70711
942.1	0	0	-0.70711
943.1	0	0	-0.70711
944.1	0	0	-0.70711
945.1	0	0	-0.70711
946.1	0	0	-0.70711
947.1	0	0	-0.70711
948.1	0	0	-0.70711
949.1	0	0	-0.70711
950.1	0	0	-0.70711
951.1	0	0	-0.70711
952.1	0	0	-0.70711
953.1	0	0	-0.70711
954.1	0	0	-0.70711
955.1	0	0	-0.70711
956.1	0	0	-0.70711
957.1	0	0	-0.70711
958.1	0	0	-0.70711
959.1	0	0	-0.70711
960.1	0	0	-0.70711
961.1	0	0	-0.70711
962.1	0	0	-0.70711
963.1	0	0	-0.70711
964.1	0	0	-0.70711
965.1	0	0	-0.70711
966.1	0	0	-0.70711
967.1	0	0	-0.70711
968.1	0	0	-0.70711
969.1	0	0	-0.70711
970.1	0	0	-0.70711
971.1	0	0	-0.70711
972.1	0	0	-0.70711
973.1	0	0	-0.70711
974.1	0	0	-0.70711
975.1	0	0	-0.70711
976.1	0	0	-0.70711
977.1	0	0	-0.70711
978.1	0	0	-0.70711
979.1	0	0	-0.70711
980.1	0	0	-0.70711
981.1	0	0	-0.70711
982.1	0	0	-0.70711
983.1	0	0	-0.70711
984.1	0	0	-0.70711
985.1	0	0	-0.70711
986.1	0	0	-0.70711
987.1	0	0	-0.70711
988.1	0	0	-0.70711
989.1	0	0	-0.70711
990.1	0	0	-0.70711
991.1	0	0	-0.70711
992.1	0	0	-0.70711
993.1	0	0	-0.70711
994.1	0	0	-0.70711
995.1	0	0	-0.70711
996.1	0	0	-0.70711
997.1	0	0	-0.70711
998.1	0	0	-0.70711
999.1	0	0	-0.70711
1000.1	0	0	-0.70711
1001.1	0	0	-0.70711
1002.1	0	0	-0.70711
1003.1	0	0	-0.70711
1004.1	0	0	-0.70711
1005.1	0	0	-0.70711
1006.1	0	0	-0.70711
1007.1	0	0	-0.70711
1008.1	0	0	-0.70711
1009.1	0	0	-0.70711
1010.1	0	0	-0.70711
1011.1	0	0	-0.70711
1012.1	0	0	-0.70711
1013.1	0	0	-0.70711
1014.1	0	0	-0.70711
1015.1	0	0	-0.70711
1016.1	0	0	-0.70711
1017.1	0	0	-0.70711
1018.1	0	0	-0.70711
1019.1	0	0	-0.70711
1020.1	0	0	-0.70711
1021.1	0	0	-0.70711
1022.1	0	0	-0.70711
1023.1	0	0	-0.70711
1024.1	0	0	-0.70711
1025.1	0	0	-0.70711
1026.1	0	0	-0.70711
1027.1	0	0	-0.70711
1028.1	0	0	-0.70711
1029.1	0	0	-0.70711
1030.1	0	0	-0.70711
1031.1	0	0	-0.70711
1032.1	0	0	-0.70711
1033.1	0	0	-0.70711
1034.1	0	0	-0.70711
1035.1	0	0	-0.70711
1036.1	0	0	-0.70711
1037.1	0	0	-0.70711
1038.1	0	0	-0.70711
1039.1	0	0	-0.70711
1040.1	0	0	-0.70711
1041.1	0	0	-0.70711
1042.1	0	0	-0.70711
1043.1	0	0	-0.70711
1044.1	0	0	-0.70711
1045.1	0	0	-0.70711
1046.1	0	0	-0.70711
1047.1	0	0	-0.70711
1048.1	0	0	-0.70711
1049.1	0	0	-0.70711
1050.1	0	0	-0.70711
1051.1	0	0	-0.70711
1052.1	0	0	-0.70711
1053.1	0	0	-0.70711
1054.1	0	0	-0.70711
1055.1	0	0	-0.70711
1056.1	0	0	-0.70711
1057.1	0	0	-0.70711
1058.1	0	0	-0.70711
1059.1	0	0	-0.70711
1060.1	0	0	-0.70711
1061.1	0	0	-0.70711
1062.1	0	0	-0.70711
1063.1	0	0	-0.70711
1064.1	0	0	-0.70711
1065.1	0	0	-0.70711
1066.1	0	0	-0.70711
1067.1	0	0	-0.70711
1068.1	0	0	-0.70711
1069.1	0	0	-0.70711
1070.1	0	0	-0.70711
1071.1	0	0	-0.70711
1072.1	0	0	-0.70711
1073.1	0	0	-0.70711
1074.1	0	0	-0.70711
1075.1	0	0	-0.70711
1076.1	0	0	-0.70711
1077.1	0	0	-0.70711
1078.1	0	0	-0.70711
1079.1	0	0	-0.70711
1080.1	0	0	-0.70711
1081.1	0	0	-0.70711
1082.1	0	0	-0.70711
1083.1	0	0	-0.70711
1084.1	0	0	-0.70711
1085.1	0	0	-0.70711
1086.1	0	0	-0.70711
1087.1	0	0	-0.70711
1088.1	0	0	-0.70711
1089.1	0	0	-0.70711
1090.1	0	0	-0.70711
1091.1	0	0	-0.70711
1092.1	0	0	-0.70711
1093.1	0	0	-0.70711
1094.1	0	0	-0.70711
1095.1	0	0	-0.70711
1096.1	0	0	-0.70711
1097.1	0	0	-0.70711
1098.1	0	0	-0.70711
1099.1	0	0	-0.70711
1100.1	0	0	-0.70711
1101.1	0	0	-0.70711
1102.1	0	0	-0.70711
1103.1	0	0	-0.70711
1104.1	0	0	-0.70711
1105.1	0	0	-0.70711
1106.1	0	0	-0.70711
1107.1	0	0	-0.70711
1108.1	0	0	-0.70711
1109.1	0	0	-0.70711
1110.1	0	0	-0.70711
1111.1	0	0	-0.70711
1112.1	0	0	-0.70711
1113.1	0	0	-0.70711
1114.1	0	0	-0.70711
1115.1	0	0	-0.70711
1116.1	0	0	-0.70711
1117.1	0	0	-0.70711
1118.1	0	0	-0.70711
1119.1	0	0	-0.70711
1120.1	0	0	-0.70711
1121.1	0	0	-0.70711
1122.1	0	0	-0.70711
1123.1	0	0	-0.70711
1124.1	0	0	-0.70711
1125.1	0	0	-0.70711
1126.1	0	0	-0.70711
1127.1	0	0	-0.70711
1128.1	0	0	-0.70711
1129.1	0	0	-0.70711
1130.1	0	0	-0.70711
1131.1	0	0	-0.70711
1132.1	0	0	-0.70711
1133.1	0	0	-0.70711
1134.1	0	0	-0.70711
1135.1	0	0	-0.70711
1136.1	0	0	-0.70711
1137.1	0	0	-0.70711
1138.1	0	0	-0.70711
1139.1	0	0	-0.70711
1140.1	0	0	-0.70711
1141.1	0	0	-0.70711
1142.1	0	0	-0.70711
1143.1	0	0	-0.70711
1144.1	0	0	-0.70711
1145.1	0	0	-0.70711
1146.1	0	0	-0.70711
1147.1	0	0	-0.70711
1148.1	0	0	-0.70711
1149.1	0	0	-0.70711
1150.1	0	0	-0.70711
1151.1	0	0	-0.70711
1152.1	0	0	-0.70711
1153.1	0	0	-0.70711
1154.1	0	0	-0.70711
1155.1	0	0	-0.70711
1156.1	0	0	-0.70711
1157.1	0	0	-0.70711
1158.1	0	0	-0.70711
1159.1	0	0	-0.70711
1160.1	0	0	-0.70711
1161.1	0	0	-0.70711
1162.1	0	0	-0.70711
1163.1	0	0	-0.70711
1164.1	0	0	-0.70711
1165.1	0	0	-0.70711
1166.1	0	0	-0.70711
1167.1	0	0	-0.70711
1168.1	0	0	-0.70711
1169.1	0	0	-0.70711
1170.1	0	0	-0.70711
1171.1	0	0	-0.70711
1172.1	0	0	-0.70711
1173.1	0	0	-0.70711
1174.1	0	0	-0.70711
1175.1	0	0	-0.70711
1176.1	0	0	-0.70711
1177.1	0	0	-0.70711
1178.1	0	0	-0.70711
1179.1	0	0	-0.70711
1180.1	0	0	-0.70711
1181.1	0	0	-0.70711
1182.1	0	0	-0.70711
1183.1	0	0	-0.70711
1184.1	0	0	-0.70711
1185.1	0	0	-0.70711
1186.1	0	0	-0.70711
1187.1	0	0	-0.70711
1188.1	0	0	-0.70711
1189.1	0	0	-0.70711
1190.1	0	0	-0.70711
1191.1	0	0	-0.70711
1192.1	0	0	-0.70711
1193.1	0	0	-0.70711
1194.1	0	0	-0.70711
1195.1	0	0	-0.70711
1196.1	0	0	-0.70711
1197.1	0	0	-0.70711
1198.1	0	0	-0.70711
1199.1	0	0	-0.70711
1200.1	0	0	-0.70711
1201.1	0	0	-0.70711
1202.1	0	0	-0.70711
1203.1	0	0	-0.70711
1204.1	0	0	-0.70711
1205.1	0	0	-0.70711
1206.1	0	0	-0.70711
1207.1	0	0	-0.70711
1208.1	0	0	-0.70711
1209.1	0	0	-0.70711
1210.1	0	0	-0.70711
1211.1	0	0	-0.70711
1212.1	0	0	-0.70711
1213.1	0	0	-0.70711
1214.1	0	0	-0.70711
1215.1	0	0	-0.70711
1216.1	0	0	-0.70711
1217.1	0	0	-0.70711
1218.1	0	0	-0.70711
1219.1	0	0	-0.70711
1220.1	0	0	-0.70711
1221.1	0	0	-0.70711
1222.1	0	0	-0.70711
1223.1	0	0	-0.70711
1224.1	0	0	-0.70711
1225.1	0	0	-0.70711
1226.1	0	0	-0.70711
1227.1	0	0	-0.70711
1228.1	0	0	-0.70711
1229.1	0	0	-0.70711
1230.1	0	0	-0.70711
1231.1	0	0	-0.70711
1232.1	0	0	-0.70711
1233.1	0	0	-0.70711
1234.1	0	0	-0.70711
1235.1	0	0	-0.70711
1236.1	0	0	-0.70711
1237.1	0	0	-0.70711
1238.1	0	0	-0.70711
1239.1	0	0	-0.70711
1240.1	0	0	-0.70711
1241.1	0	0	-0.70711
1242.1	0	0	-0.70711
1243.1	0	0	-0.70711
1244.1	0	0	-0.70711
1245.1	0	0	-0.70711
1246.1	0	0	-0.70711
1247.1	0	0	-0.70711
1248.1	0	0	-0.70711
1249.1	0	0	-0.70711
1250.1	0	0	-0.70711
1251.1	0	0	-0.70711
1252.1	0	0	-0.70711
1253.1	0	0	-0.70711
1254.1	0	0	-0.70711
1255.1	0	0	-0.70711
1256.1	0	0	-0.70711
1257.1	0	0	-0.70711
1258.1	0	0	-0.70711
1259.1	0	0	-0.70711
1260.1	0	0	-0.70711
1261.1	0	0	-0.70711
1262.1	0	0	-0.70711
1263.1	0	0	-0.70711
1264.1	0	0	-0.70711
1265.1	0	0	-0.70711
1266.1	0	0	-0.70711
1267.1	0	0	-0.70711
1268.1	0	0	-0.70711
1269.1	0	0	-0.70711
1270.1	0	0	-0.70711
1271.1	0	0	-0.70711
1272.1	0	0	-0.70711
1273.1	0	0	-0.70711
1274.1	0	0	-0.70711
1275.1	0	0	-0.70711
1276.1	0	0	-0.70711
1277.1	0	0	-0.70711
1278.1	0	0	-0.70711
1279.1	0	0	-0.70711
1280.1	0	0	-0.70711
1281.1	0	0	-0.70711
1282.1	0	0	-0.70711
1283.1	0	0	-0.70711
1284.1	0	0	-0.70711
1285.1	0	0	-0.70711
1286.1	0	0	-0.70711
1287.1	0	0	-0.70711
1288.1	0	0	-0.70711
1289.1	0	0	-0.70711
1290.1	0	0	-0.70711
1291.1	0	0	-0.70711
1292.1	0	0	-0.70711
1293.1	0	0	-0.70711
1294.1	0	0	-0.70711
1295.1	0	0	-0.70711
1296.1	0	0	-0.70711
1297.1	0	0	-0.70711
1298.1	0	0	-0.70711
1299.1	0	0	-0.70711
1300.1	0	0	-0.70711
1301.1	0	0	-0.70711
1302.1	0	0	-0.70711
1303.1	0	0	-0.70711
1304.1	0	0	-0.70711
1305.1	0	0	-0.70711
1306.1	0	0	-0.70711
1307.1	0	0	-0.70711
1308.1	0	0	-0.70711
1309.1	0	0	-0.70711
1310.1	0	0	-0.70711
1311.1	0	0	-0.70711
1312.1	0	0	-0.70711
1313.1	0	0	-0.70711
1314.1	0	0	-0.70711
1315.1	0	0	-0.70711
1316.1	0	0	-0.70711
1317.1	0	0	-0.70711
1318.1	0	0	-0.70711
1319.1	0	0	-0.70711
1320.1	0	0	-0.70711
1321.1	0	0	-0.70711
1322.1	0	0	-0.70711
1323.1	0	0	-0.70711
1324.1	0	0	-0.70711
1325.1	0	0	-0.70711
1326.1	0	0	-0.70711
1327.1	0	0	-0.70711
1328.1	0	0	-0.70711
1329.1	0	0	-0.70711
1330.1	0	0	-0.70711
1331.1	0	0	-0.70711
1332.1	0	0	-0.70711
1333.1	0	0	-0.70711
1334.1	0	0	-0.70711
1335.1	0	0	-0.70711
1336.1	0	0	-0.70711
1337.1	0	0	-0.70711
1338.1	0	0	-0.70711
1339.1	0	0	-0.70711
1340.1	0	0	-0.70711
1341.1	0	0	-0.70711
1342.1	0	0	-0.70711
1343.1	0	0	-0.70711
1344.1	0	0	-0.70711
1345.1	0	0	-0.70711
1346.1	0	0	-0.70711
1347.1	0	0	-0.70711
1348.1	0	0	-0.70711
1349.1	0	0	-0.70711
1350.1	0	0	-0.70711
1351.1	0	0	-0.70711
1352.1	0	0	-0.70711
1353.1	0	0	-0.70711
1354.1	0	0	-0.70711
1355.1	0	0	-0.70711
1356.1	0	0	-0.70711
1357.1	0	0	-0.70711
1358.1	0	0	-0.70711
1359.1	0	0	-0.70711
1360.1	0	0	-0.70711
1361.1	0	0	-0.70711
1362.1	0	0	-0.70711
1363.1	0	0	-0.70711
1364.1	0	0	-0.70711
1365.1	0	0	-0.70711
1366.1	0	0	-0.70711
1367.1	0	0	-0.70711
1368.1	0	0	-0.70711
1369.1	0	0	-0.70711
1370.1	0	0	-0.70711
1371.1	0	0	-0.70711
1372.1	0	0	-0.70711
1373.1	0	0	-0.70711
1374.1	0	0	-0.70711
1375.1	0	0	-0.70711
1376.1	0	0	-0.70711
1377.1	0	0	-0.70711
1378.1	0	0	-0.70711
1379.1	0	0	-0.70711
1380.1	0	0	-0.70711
1381.1	0	0	-0.70711
1382.1	0	0	-0.70711
1383.1	0	0	-0.70711
1384.1	0	0	-0.70711
1385.1	0	0	-0.70711
1386.1	0	0	-0.70711
1387.1	0	0	-0.70711
1388.1	0	0	-0.70711
1389.1	0	0	-0.70711
1390.1	0	0	-0.70711
1391.1	0	0	-0.70711
1392.1	0	0	-0.70711
1393.1	0	0	-0.70711
1394.1	0	0	-0.70711
1395.1	0	0	-0.70711
1396.1	0	0	-0.70711
1397.1	0	0	-0.70711
1398.1	0	0	-0.70711
1399.1	0	0	-0.70711
1400.1	0	0	-0.70711
1401.1	0	0	-0.70711
1402.1	0	0	-0.70711
1403.1	0	0	-0.70711
1404.1	0	0	-0.70711
1405.1	0	0	-0.70711
1406.1	0	0	-0.70711
1407.1	0	0	-0.70711
1408.1	0	0	-0.70711
1409.1	0	0	-0.70711
1410.1	0	0	-0.70711
1411.1	0	0	-0.70711
1412.1	0	0	-0.70711
1413.1	0	0	-0.70711
1414.1	0	0	-0.70711
1415.1	0	0	-0.70711
1416.1	0	0	-0.70711
1417.1	0	0	-0.70711
1418.1	0	0	-0.70711
1419.1	0	0	-0.70711
1420.1	0	0	-0.70711
1421.1	0	0	-0.70711
1422.1	0	0	-0.70711
1423.1	0	0	-0.70711
1424.1	0	0	-0.70711
1425.1	0	0	-0.70711
1426.1	0	0	-0.70711
1427.1	0	0	-0.70711
1428.1	0	0	-0.70711
1429.1	0	0	-0.70711
1430.1	0	0	-0.70711
1431.1	0	0	-0.70711
1432.1	0	0	-0.70711
1433.1	0	0	-0.70711
1434.1	0	0	-0.70711
1435.1	0	0	-0.70711
1436.1	0	0	-0.70711
1437.1	0	0	-0.70711
1438.1	0	0	-0.70711
1439.1	0	0	-0.70711
1440.1	0	0	-0.70711
1441.1	0	0	-0.70711
1442.1	0	0	-0.70711
1443.1	0	0	-0.70711
1444.1	0	0	-0.70711
1445.1	0	0	-0.70711
1446.1	0	0	-0.70711
1447.1	0	0	-0.70711
1448.1	0	0	-0.70711
1449.1	0	0	-0.70711
1450.1	0	0	-0.70711
1451.1	0	0	-0.70711
1452.1	0	0	-0.70711
1453.1	0	0	-0.70711
1454.1	0	0	-0.70711
1455.1	0	0	-0.70711
1456.1	0	0	-0.70711
1457.1	0	0	-0.70711
1458.1	0	0	-0.70711
1459.1	0	0	-0.70711
1460.1	0	0	-0.70711
1461.1	0	0	-0.70711
1462.1	0	0	-0.70711
1463.1	0	0	-0.70711
1464.1	0	0	-0.70711
1465.1	0	0	-0.70711
1466.1	0	0	-0.70711
1467.1	0	0	-0.70711
1468.1	0	0	-0.70711
1469.1	0	0	-0.70711
1470.1	0	0	-0.70711
1471.1	0	0	-0.70711
1472.1	0	0	-0.70711
1473.1	0	0	-0.70711
1474.1	0	0	-0.70711
1475.1	0	0	-0.70711
