0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	0.73456	
0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	0.75015	
0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	0.76574	
0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	0.78132	
0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	0.79691	
0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	
0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	0.82809	
0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	0.84368	
0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	0.85926	
0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	0.87485	
0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	0.89044	
0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	0.90603	
0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	0.92161	
0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	0.93720	
0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	0.95279	
0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	0.96838	
0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	0.98396	
0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	0.99955	
1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	1.01514	
1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	1.03073	
1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	1.04631	
1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	1.06190	
1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	1.07749	
1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	1.09308	
1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	1.10866	
1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	1.12425	
1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	1.13984	
1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	1.15543	
1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	1.17101	
1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	1.18660	
1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	1.20219	
1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	1.21778	
1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	1.23337	
1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	1.24895	
