0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	0.76942	
0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	0.79247	
0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	0.81553	
0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	0.83859	
0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	0.86165	
0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	0.88471	
0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	0.90777	
0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	
0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	0.95388	
0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	0.97694	
1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	1.00000	
1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	1.02306	
1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	1.04612	
1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	1.06918	
1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	1.09223	
1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	1.11529	
1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	1.13835	
1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	1.16141	
1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	1.18447	
1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	1.20753	
1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	1.23058	
0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	0.69247	
0.86942	0.86443	0.84983	0.82660	0.79632	0.76106	0.72323	0.68539	0.65013	0.61986	0.59662	0.58202	0.57704	0.58202	0.59662	0.61986	0.65013	0.68539	0.72323	0.76106	0.79632	0.82660	0.84983	0.86443	
0.95521	0.94835	0.92825	0.89627	0.85459	0.80606	0.75398	0.70190	0.65336	0.61169	0.57971	0.55961	0.55275	0.55961	0.57971	0.61169	0.65336	0.70190	0.75398	0.80606	0.85459	0.89627	0.92825	0.94835	
1.02424	1.01608	0.99215	0.95409	0.90449	0.84672	0.78473	0.72274	0.66498	0.61537	0.57731	0.55338	0.54522	0.55338	0.57731	0.61537	0.66498	0.72274	0.78473	0.84672	0.90449	0.95409	0.99215	1.01608	
1.08379	1.07465	1.04784	1.00520	0.94964	0.88493	0.81548	0.74604	0.68133	0.62576	0.58313	0.55632	0.54718	0.55632	0.58313	0.62576	0.68133	0.74604	0.81548	0.88493	0.94964	1.00520	1.04784	1.07465	
1.13668	1.12679	1.09777	1.05161	0.99146	0.92141	0.84624	0.77106	0.70101	0.64086	0.59470	0.56569	0.55579	0.56569	0.59470	0.64086	0.70101	0.77106	0.84624	0.92141	0.99146	1.05161	1.09777	1.12679	
1.18437	1.17390	1.14319	1.09434	1.03068	0.95655	0.87699	0.79743	0.72330	0.65964	0.61079	0.58008	0.56961	0.58008	0.61079	0.65964	0.72330	0.79743	0.87699	0.95655	1.03068	1.09434	1.14319	1.17390	
1.22767	1.21677	1.18481	1.13397	1.06771	0.99055	0.90774	0.82494	0.74778	0.68152	0.63067	0.59871	0.58781	0.59871	0.63067	0.68152	0.74778	0.82494	0.90774	0.99055	1.06771	1.13397	1.18481	1.21677	
1.26710	1.25590	1.22307	1.17085	1.10280	1.02354	0.93849	0.85345	0.77419	0.70614	0.65392	0.62109	0.60989	0.62109	0.65392	0.70614	0.77419	0.85345	0.93849	1.02354	1.10280	1.17085	1.22307	1.25590	
1.30295	1.29158	1.25824	1.20521	1.13610	1.05562	0.96925	0.88288	0.80240	0.73329	0.68026	0.64692	0.63555	0.64692	0.68026	0.73329	0.80240	0.88288	0.96925	1.05562	1.13610	1.20521	1.25824	1.29158	
1.33538	1.32395	1.29045	1.23715	1.16769	1.08680	1.00000	0.91320	0.83231	0.76285	0.70955	0.67605	0.66462	0.67605	0.70955	0.76285	0.83231	0.91320	1.00000	1.08680	1.16769	1.23715	1.29045	1.32395	
1.36445	1.35308	1.31974	1.26671	1.19760	1.11712	1.03075	0.94438	0.86390	0.79479	0.74176	0.70842	0.69705	0.70842	0.74176	0.79479	0.86390	0.94438	1.03075	1.11712	1.19760	1.26671	1.31974	1.35308	
1.39011	1.37891	1.34608	1.29386	1.22581	1.14655	1.06151	0.97646	0.89720	0.82915	0.77693	0.74410	0.73290	0.74410	0.77693	0.82915	0.89720	0.97646	1.06151	1.14655	1.22581	1.29386	1.34608	1.37891	
1.41219	1.40129	1.36933	1.31848	1.25222	1.17506	1.09226	1.00945	0.93229	0.86603	0.81519	0.78323	0.77233	0.78323	0.81519	0.86603	0.93229	1.00945	1.09226	1.17506	1.25222	1.31848	1.36933	1.40129	
1.43039	1.41992	1.38921	1.34036	1.27670	1.20257	1.12301	1.04345	0.96932	0.90566	0.85681	0.82610	0.81563	0.82610	0.85681	0.90566	0.96932	1.04345	1.12301	1.20257	1.27670	1.34036	1.38921	1.41992	
1.44421	1.43431	1.40530	1.35914	1.29899	1.22894	1.15376	1.07859	1.00854	0.94839	0.90223	0.87321	0.86332	0.87321	0.90223	0.94839	1.00854	1.07859	1.15376	1.22894	1.29899	1.35914	1.40530	1.43431	
1.45282	1.44368	1.41687	1.37424	1.31867	1.25396	1.18452	1.11507	1.05036	0.99480	0.95216	0.92535	0.91621	0.92535	0.95216	0.99480	1.05036	1.11507	1.18452	1.25396	1.31867	1.37424	1.41687	1.44368	
1.45478	1.44662	1.42269	1.38463	1.33502	1.27726	1.21527	1.15328	1.09551	1.04591	1.00785	0.98392	0.97576	0.98392	1.00785	1.04591	1.09551	1.15328	1.21527	1.27726	1.33502	1.38463	1.42269	1.44662	
1.44725	1.44039	1.42029	1.38831	1.34664	1.29810	1.24602	1.19394	1.14541	1.10373	1.07175	1.05165	1.04479	1.05165	1.07175	1.10373	1.14541	1.19394	1.24602	1.29810	1.34664	1.38831	1.42029	1.44039	
1.42296	1.41798	1.40338	1.38014	1.34987	1.31461	1.27677	1.23894	1.20368	1.17340	1.15017	1.13557	1.13058	1.13557	1.15017	1.17340	1.20368	1.23894	1.27677	1.31461	1.34987	1.38014	1.40338	1.41798	
1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	1.30753	
0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	0.61553	
0.85521	0.84835	0.82825	0.79627	0.75459	0.70606	0.65398	0.60190	0.55336	0.51169	0.47971	0.45961	0.45275	0.45961	0.47971	0.51169	0.55336	0.60190	0.65398	0.70606	0.75459	0.79627	0.82825	0.84835	
0.96942	0.95998	0.93231	0.88829	0.83092	0.76412	0.69243	0.62074	0.55393	0.49656	0.45255	0.42487	0.41544	0.42487	0.45255	0.49656	0.55393	0.62074	0.69243	0.76412	0.83092	0.88829	0.93231	0.95998	
1.06056	1.04932	1.01639	0.96399	0.89571	0.81620	0.73087	0.64554	0.56603	0.49775	0.44536	0.41242	0.40119	0.41242	0.44536	0.49775	0.56603	0.64554	0.73087	0.81620	0.89571	0.96399	1.01639	1.04932	
1.13864	1.12605	1.08916	1.03047	0.95398	0.86491	0.76932	0.67373	0.58466	0.50817	0.44948	0.41258	0.40000	0.41258	0.44948	0.50817	0.58466	0.67373	0.76932	0.86491	0.95398	1.03047	1.08916	1.12605	
1.20757	1.19394	1.15400	1.09047	1.00767	0.91124	0.80777	0.70429	0.60787	0.52506	0.46153	0.42159	0.40797	0.42159	0.46153	0.52506	0.60787	0.70429	0.80777	0.91124	1.00767	1.09047	1.15400	1.19394	
1.26932	1.25490	1.21264	1.14540	1.05777	0.95572	0.84621	0.73670	0.63466	0.54703	0.47979	0.43752	0.42310	0.43752	0.47979	0.54703	0.63466	0.73670	0.84621	0.95572	1.05777	1.14540	1.21264	1.25490	
1.32505	1.31004	1.26604	1.19606	1.10485	0.99864	0.88466	0.77068	0.66447	0.57326	0.50327	0.45928	0.44427	0.45928	0.50327	0.57326	0.66447	0.77068	0.88466	0.99864	1.10485	1.19606	1.26604	1.31004	
1.37543	1.36002	1.31483	1.24295	1.14927	1.04018	0.92311	0.80604	0.69695	0.60327	0.53138	0.48620	0.47078	0.48620	0.53138	0.60327	0.69695	0.80604	0.92311	1.04018	1.14927	1.24295	1.31483	1.36002	
1.42089	1.40524	1.35935	1.28635	1.19122	1.08044	0.96155	0.84267	0.73189	0.63675	0.56376	0.51787	0.50222	0.51787	0.56376	0.63675	0.73189	0.84267	0.96155	1.08044	1.19122	1.28635	1.35935	1.40524	
1.46165	1.44592	1.39980	1.32644	1.23082	1.11948	1.00000	0.88052	0.76918	0.67356	0.60020	0.55408	0.53835	0.55408	0.60020	0.67356	0.76918	0.88052	1.00000	1.11948	1.23082	1.32644	1.39980	1.44592	
1.49778	1.48213	1.43624	1.36325	1.26811	1.15733	1.03845	0.91956	0.80878	0.71365	0.64065	0.59476	0.57911	0.59476	0.64065	0.71365	0.80878	0.91956	1.03845	1.15733	1.26811	1.36325	1.43624	1.48213	
1.52922	1.51380	1.46862	1.39673	1.30305	1.19396	1.07689	0.95982	0.85073	0.75705	0.68517	0.63998	0.62457	0.63998	0.68517	0.75705	0.85073	0.95982	1.07689	1.19396	1.30305	1.39673	1.46862	1.51380	
1.55573	1.54072	1.49673	1.42674	1.33553	1.22932	1.11534	1.00136	0.89515	0.80394	0.73396	0.68996	0.67495	0.68996	0.73396	0.80394	0.89515	1.00136	1.11534	1.22932	1.33553	1.42674	1.49673	1.54072	
1.57690	1.56248	1.52021	1.45297	1.36534	1.26330	1.15379	1.04428	0.94223	0.85460	0.78736	0.74510	0.73068	0.74510	0.78736	0.85460	0.94223	1.04428	1.15379	1.26330	1.36534	1.45297	1.52021	1.56248	
1.59203	1.57841	1.53847	1.47494	1.39213	1.29571	1.19223	1.08876	0.99233	0.90953	0.84600	0.80606	0.79243	0.80606	0.84600	0.90953	0.99233	1.08876	1.19223	1.29571	1.39213	1.47494	1.53847	1.57841	
1.60000	1.58742	1.55052	1.49183	1.41534	1.32627	1.23068	1.13509	1.04602	0.96953	0.91084	0.87395	0.86136	0.87395	0.91084	0.96953	1.04602	1.13509	1.23068	1.32627	1.41534	1.49183	1.55052	1.58742	
1.59881	1.58758	1.55464	1.50225	1.43397	1.35446	1.26913	1.18380	1.10429	1.03601	0.98361	0.95068	0.93944	0.95068	0.98361	1.03601	1.10429	1.18380	1.26913	1.35446	1.43397	1.50225	1.55464	1.58758	
1.58456	1.57513	1.54745	1.50344	1.44607	1.37926	1.30757	1.23588	1.16908	1.11171	1.06769	1.04002	1.03058	1.04002	1.06769	1.11171	1.16908	1.23588	1.30757	1.37926	1.44607	1.50344	1.54745	1.57513	
1.54725	1.54039	1.52029	1.48831	1.44664	1.39810	1.34602	1.29394	1.24541	1.20373	1.17175	1.15165	1.14479	1.15165	1.17175	1.20373	1.24541	1.29394	1.34602	1.39810	1.44664	1.48831	1.52029	1.54039	
1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	1.38447	
0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	0.53859	
0.82424	0.81608	0.79215	0.75409	0.70449	0.64672	0.58473	0.52274	0.46498	0.41537	0.37731	0.35338	0.34522	0.35338	0.37731	0.41537	0.46498	0.52274	0.58473	0.64672	0.70449	0.75409	0.79215	0.81608	
0.96056	0.94932	0.91639	0.86399	0.79571	0.71620	0.63087	0.54554	0.46603	0.39775	0.34536	0.31242	0.30119	0.31242	0.34536	0.39775	0.46603	0.54554	0.63087	0.71620	0.79571	0.86399	0.91639	0.94932	
