0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	0.65985	
0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	0.71627	
0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	0.77269	
0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	0.82912	
0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	0.88554	
0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	0.94196	
0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	0.99839	
1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	1.05481	
1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	1.11123	
1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	1.16766	
1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	1.22408	
1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	1.28050	
1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	1.33692	
1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	1.39335	
1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	1.44977	
1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	1.50619	
1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	1.56262	
1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	1.61904	
1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	1.67546	
1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	1.73189	
1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	1.78831	
1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	1.84473	
1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	1.90116	
