0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	0.63875	
0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	0.69442	
0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	0.75009	
0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	0.80576	
0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	0.86143	
0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	0.91710	
0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	0.97277	
1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	1.02844	
1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	1.08411	
1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	1.13978	
1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	1.19545	
1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	1.25112	
1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	1.30679	
1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	1.36246	
1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	1.41813	
1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	1.47380	
1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	1.52947	
1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	1.58514	
1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	1.64081	
1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	1.69648	
1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	1.75215	
1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	1.80782	
1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	1.86349	
1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	1.91916	
1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	1.97483	
2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	2.03050	
2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	2.08617	
2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	2.14184	
