0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	0.67165	
0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	0.69982	
0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	0.72799	
0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	0.75616	
0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	0.78433	
0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	
0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	0.84067	
0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	0.86884	
0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	0.89701	
0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	0.92518	
0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	0.95335	
0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	0.98152	
1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	1.00969	
1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	1.03786	
