0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	0.70633	
0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	0.72756	
0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	0.74880	
0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	0.77003	
0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	0.79127	
0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	0.81250	
0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	0.83373	
0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	0.85497	
0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	0.87620	
0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	0.89744	
0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	0.91867	
0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	0.93991	
0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	0.96114	
0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	0.98238	
1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	1.00361	
1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	1.02485	
1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	1.04608	
1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	1.06732	
1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	1.08855	
1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	1.10979	
1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	1.13102	
1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	1.15226	
1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	1.17349	
1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	1.19473	
1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	1.21596	
1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	1.23720	
1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	1.25843	
1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	1.27967	
1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	1.30090	
1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	1.32213	
1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	1.34337	
1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	1.36460	
1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	1.38584	
1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	1.40707	
1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	1.42831	
1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	1.44954	
1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	1.47078	
1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	1.49201	
1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	1.51325	
1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	1.53448	
1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	1.55572	
0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	0.70851	
0.71228	0.71286	0.71456	0.71726	0.72079	0.72490	0.72931	0.73372	0.73782	0.74135	0.74406	0.74576	0.74634	0.74576	0.74406	0.74135	0.73782	0.73372	0.72931	0.72490	0.72079	0.71726	0.71456	0.71286	
0.72633	0.72714	0.72951	0.73329	0.73822	0.74395	0.75011	0.75626	0.76199	0.76692	0.77070	0.77307	0.77388	0.77307	0.77070	0.76692	0.76199	0.75626	0.75011	0.74395	0.73822	0.73329	0.72951	0.72714	
0.74217	0.74315	0.74602	0.75058	0.75654	0.76347	0.77090	0.77834	0.78527	0.79122	0.79579	0.79866	0.79964	0.79866	0.79579	0.79122	0.78527	0.77834	0.77090	0.76347	0.75654	0.75058	0.74602	0.74315	
0.75897	0.76009	0.76336	0.76856	0.77534	0.78323	0.79170	0.80017	0.80807	0.81485	0.82005	0.82332	0.82443	0.82332	0.82005	0.81485	0.80807	0.80017	0.79170	0.78323	0.77534	0.76856	0.76336	0.76009	
0.77642	0.77765	0.78125	0.78699	0.79446	0.80316	0.81250	0.82184	0.83054	0.83801	0.84375	0.84735	0.84858	0.84735	0.84375	0.83801	0.83054	0.82184	0.81250	0.80316	0.79446	0.78699	0.78125	0.77765	
0.79434	0.79567	0.79956	0.80575	0.81382	0.82322	0.83330	0.84338	0.85278	0.86084	0.86703	0.87093	0.87225	0.87093	0.86703	0.86084	0.85278	0.84338	0.83330	0.82322	0.81382	0.80575	0.79956	0.79567	
0.81264	0.81406	0.81820	0.82478	0.83337	0.84337	0.85410	0.86483	0.87482	0.88341	0.89000	0.89414	0.89555	0.89414	0.89000	0.88341	0.87482	0.86483	0.85410	0.84337	0.83337	0.82478	0.81820	0.81406	
0.83126	0.83274	0.83710	0.84404	0.85307	0.86360	0.87489	0.88619	0.89671	0.90575	0.91269	0.91705	0.91853	0.91705	0.91269	0.90575	0.89671	0.88619	0.87489	0.86360	0.85307	0.84404	0.83710	0.83274	
0.85014	0.85169	0.85624	0.86348	0.87291	0.88390	0.89569	0.90748	0.91847	0.92791	0.93515	0.93970	0.94125	0.93970	0.93515	0.92791	0.91847	0.90748	0.89569	0.88390	0.87291	0.86348	0.85624	0.85169	
0.86925	0.87086	0.87558	0.88309	0.89287	0.90426	0.91649	0.92872	0.94011	0.94989	0.95740	0.96212	0.96373	0.96212	0.95740	0.94989	0.94011	0.92872	0.91649	0.90426	0.89287	0.88309	0.87558	0.87086	
0.88857	0.89023	0.89510	0.90284	0.91293	0.92468	0.93729	0.94990	0.96164	0.97173	0.97948	0.98434	0.98600	0.98434	0.97948	0.97173	0.96164	0.94990	0.93729	0.92468	0.91293	0.90284	0.89510	0.89023	
0.90809	0.90980	0.91479	0.92273	0.93309	0.94515	0.95809	0.97103	0.98308	0.99344	1.00138	1.00638	1.00808	1.00638	1.00138	0.99344	0.98308	0.97103	0.95809	0.94515	0.93309	0.92273	0.91479	0.90980	
0.92779	0.92953	0.93463	0.94275	0.95334	0.96566	0.97888	0.99211	1.00443	1.01502	1.02314	1.02824	1.02998	1.02824	1.02314	1.01502	1.00443	0.99211	0.97888	0.96566	0.95334	0.94275	0.93463	0.92953	
0.94765	0.94942	0.95462	0.96289	0.97366	0.98621	0.99968	1.01315	1.02570	1.03648	1.04475	1.04995	1.05172	1.04995	1.04475	1.03648	1.02570	1.01315	0.99968	0.98621	0.97366	0.96289	0.95462	0.94942	
0.96766	0.96946	0.97474	0.98313	0.99407	1.00681	1.02048	1.03415	1.04689	1.05783	1.06622	1.07150	1.07330	1.07150	1.06622	1.05783	1.04689	1.03415	1.02048	1.00681	0.99407	0.98313	0.97474	0.96946	
0.98783	0.98965	0.99499	1.00349	1.01456	1.02745	1.04128	1.05511	1.06800	1.07907	1.08756	1.09290	1.09473	1.09290	1.08756	1.07907	1.06800	1.05511	1.04128	1.02745	1.01456	1.00349	0.99499	0.98965	
1.00814	1.00998	1.01537	1.02394	1.03511	1.04812	1.06208	1.07603	1.08904	1.10021	1.10878	1.11417	1.11601	1.11417	1.10878	1.10021	1.08904	1.07603	1.06208	1.04812	1.03511	1.02394	1.01537	1.00998	
1.02860	1.03045	1.03587	1.04450	1.05574	1.06883	1.08287	1.09692	1.11001	1.12125	1.12988	1.13530	1.13715	1.13530	1.12988	1.12125	1.11001	1.09692	1.08287	1.06883	1.05574	1.04450	1.03587	1.03045	
1.04919	1.05105	1.05649	1.06515	1.07643	1.08957	1.10367	1.11777	1.13091	1.14220	1.15085	1.15630	1.15815	1.15630	1.15085	1.14220	1.13091	1.11777	1.10367	1.08957	1.07643	1.06515	1.05649	1.05105	
