0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	0.28645	
0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	0.32954	
0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	0.37263	
0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	0.41572	
0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	0.45880	
0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	0.50189	
0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	0.54498	
0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	0.58807	
0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	0.63115	
0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	0.67424	
0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	0.71733	
0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	0.76042	
0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	0.80350	
