0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	0.62824	
0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	0.66606	
0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	0.70388	
0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	0.74171	
0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	0.77953	
0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	0.81735	
0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	0.85518	
0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	0.89300	
0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	0.93082	
0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	0.96865	
1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	1.00647	
1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	1.04430	
1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	1.08212	
1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	1.11994	
1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	1.15777	
1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	1.19559	
1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	1.23341	
1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	1.27124	
1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	1.30906	
1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	1.34688	
1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	1.38471	
1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	1.42253	
1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	1.46035	
1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	1.49818	
1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	1.53600	
1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	1.57383	
1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	1.61165	
1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	1.64947	
1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	1.68730	
1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	1.72512	
1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	1.76294	
1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	1.80077	
1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	1.83859	
1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	1.87641	
1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	1.91424	
1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	1.95206	
1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	1.98989	
2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	2.02771	
2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	2.06553	
2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	2.10336	
2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	2.14118	
0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	0.62182	
0.63400	0.63485	0.63735	0.64132	0.64650	0.65253	0.65901	0.66548	0.67151	0.67669	0.68066	0.68316	0.68401	0.68316	0.68066	0.67669	0.67151	0.66548	0.65901	0.65253	0.64650	0.64132	0.63735	0.63485	
0.66128	0.66247	0.66596	0.67151	0.67874	0.68715	0.69619	0.70522	0.71364	0.72087	0.72642	0.72991	0.73110	0.72991	0.72642	0.72087	0.71364	0.70522	0.69619	0.68715	0.67874	0.67151	0.66596	0.66247	
0.69118	0.69262	0.69684	0.70354	0.71228	0.72245	0.73337	0.74429	0.75446	0.76320	0.76991	0.77412	0.77556	0.77412	0.76991	0.76320	0.75446	0.74429	0.73337	0.72245	0.71228	0.70354	0.69684	0.69262	
0.72250	0.72414	0.72894	0.73658	0.74653	0.75812	0.77055	0.78299	0.79458	0.80453	0.81217	0.81697	0.81860	0.81697	0.81217	0.80453	0.79458	0.78299	0.77055	0.75812	0.74653	0.73658	0.72894	0.72414	
0.75477	0.75657	0.76186	0.77028	0.78125	0.79403	0.80774	0.82145	0.83422	0.84519	0.85361	0.85890	0.86071	0.85890	0.85361	0.84519	0.83422	0.82145	0.80774	0.79403	0.78125	0.77028	0.76186	0.75657	
0.78773	0.78968	0.79539	0.80448	0.81632	0.83012	0.84492	0.85972	0.87351	0.88536	0.89445	0.90016	0.90211	0.90016	0.89445	0.88536	0.87351	0.85972	0.84492	0.83012	0.81632	0.80448	0.79539	0.78968	
0.82124	0.82332	0.82940	0.83907	0.85167	0.86635	0.88210	0.89785	0.91253	0.92513	0.93481	0.94089	0.94296	0.94089	0.93481	0.92513	0.91253	0.89785	0.88210	0.86635	0.85167	0.83907	0.82940	0.82332	
0.85522	0.85740	0.86380	0.87398	0.88725	0.90270	0.91928	0.93587	0.95132	0.96459	0.97477	0.98117	0.98335	0.98117	0.97477	0.96459	0.95132	0.93587	0.91928	0.90270	0.88725	0.87398	0.86380	0.85740	
0.88958	0.89186	0.89854	0.90917	0.92302	0.93916	0.95647	0.97378	0.98991	1.00376	1.01439	1.02107	1.02335	1.02107	1.01439	1.00376	0.98991	0.97378	0.95647	0.93916	0.92302	0.90917	0.89854	0.89186	
0.92429	0.92666	0.93359	0.94461	0.95897	0.97570	0.99365	1.01160	1.02833	1.04269	1.05371	1.06064	1.06300	1.06064	1.05371	1.04269	1.02833	1.01160	0.99365	0.97570	0.95897	0.94461	0.93359	0.92666	
0.95931	0.96175	0.96890	0.98026	0.99507	1.01232	1.03083	1.04934	1.06659	1.08140	1.09277	1.09991	1.10235	1.09991	1.09277	1.08140	1.06659	1.04934	1.03083	1.01232	0.99507	0.98026	0.96890	0.96175	
0.99462	0.99712	1.00445	1.01611	1.03131	1.04902	1.06801	1.08701	1.10471	1.11991	1.13158	1.13891	1.14141	1.13891	1.13158	1.11991	1.10471	1.08701	1.06801	1.04902	1.03131	1.01611	1.00445	0.99712	
1.03018	1.03273	1.04023	1.05215	1.06769	1.08578	1.10520	1.12461	1.14270	1.15824	1.17016	1.17766	1.18021	1.17766	1.17016	1.15824	1.14270	1.12461	1.10520	1.08578	1.06769	1.05215	1.04023	1.03273	
1.06598	1.06859	1.07622	1.08836	1.10418	1.12261	1.14238	1.16215	1.18058	1.19640	1.20854	1.21617	1.21877	1.21617	1.20854	1.19640	1.18058	1.16215	1.14238	1.12261	1.10418	1.08836	1.07622	1.06859	
1.10202	1.10466	1.11241	1.12473	1.14079	1.15949	1.17956	1.19963	1.21833	1.23439	1.24671	1.25446	1.25710	1.25446	1.24671	1.23439	1.21833	1.19963	1.17956	1.15949	1.14079	1.12473	1.11241	1.10466	
1.13828	1.14095	1.14879	1.16126	1.17751	1.19643	1.21674	1.23705	1.25598	1.27223	1.28470	1.29253	1.29521	1.29253	1.28470	1.27223	1.25598	1.23705	1.21674	1.19643	1.17751	1.16126	1.14879	1.14095	
1.17475	1.17745	1.18536	1.19794	1.21434	1.23343	1.25393	1.27442	1.29351	1.30991	1.32249	1.33040	1.33310	1.33040	1.32249	1.30991	1.29351	1.27442	1.25393	1.23343	1.21434	1.19794	1.18536	1.17745	
1.21143	1.21414	1.22210	1.23476	1.25127	1.27048	1.29111	1.31173	1.33095	1.34745	1.36011	1.36807	1.37079	1.36807	1.36011	1.34745	1.33095	1.31173	1.29111	1.27048	1.25127	1.23476	1.22210	1.21414	
1.24831	1.25103	1.25902	1.27173	1.28830	1.30759	1.32829	1.34899	1.36828	1.38485	1.39756	1.40555	1.40827	1.40555	1.39756	1.38485	1.36828	1.34899	1.32829	1.30759	1.28830	1.27173	1.25902	1.25103	
1.28539	1.28812	1.29612	1.30884	1.32543	1.34475	1.36547	1.38620	1.40551	1.42210	1.43483	1.44283	1.44556	1.44283	1.43483	1.42210	1.40551	1.38620	1.36547	1.34475	1.32543	1.30884	1.29612	1.28812	
1.32267	1.32540	1.33339	1.34610	1.36266	1.38195	1.40265	1.42336	1.44265	1.45921	1.47192	1.47991	1.48264	1.47991	1.47192	1.45921	1.44265	1.42336	1.40265	1.38195	1.36266	1.34610	1.33339	1.32540	
1.36016	1.36287	1.37083	1.38349	1.40000	1.41921	1.43984	1.46046	1.47968	1.49618	1.50884	1.51680	1.51952	1.51680	1.50884	1.49618	1.47968	1.46046	1.43984	1.41921	1.40000	1.38349	1.37083	1.36287	
1.39784	1.40054	1.40845	1.42103	1.43743	1.45653	1.47702	1.49751	1.51661	1.53301	1.54559	1.55350	1.55620	1.55350	1.54559	1.53301	1.51661	1.49751	1.47702	1.45653	1.43743	1.42103	1.40845	1.40054	
1.43574	1.43841	1.44625	1.45872	1.47497	1.49389	1.51420	1.53451	1.55343	1.56969	1.58215	1.58999	1.59267	1.58999	1.58215	1.56969	1.55343	1.53451	1.51420	1.49389	1.47497	1.45872	1.44625	1.43841	
1.47384	1.47649	1.48423	1.49656	1.51261	1.53132	1.55138	1.57145	1.59015	1.60621	1.61854	1.62628	1.62892	1.62628	1.61854	1.60621	1.59015	1.57145	1.55138	1.53132	1.51261	1.49656	1.48423	1.47649	
1.51217	1.51478	1.52241	1.53455	1.55037	1.56879	1.58857	1.60834	1.62676	1.64259	1.65473	1.66236	1.66496	1.66236	1.65473	1.64259	1.62676	1.60834	1.58857	1.56879	1.55037	1.53455	1.52241	1.51478	
1.55073	1.55329	1.56078	1.57270	1.58824	1.60633	1.62575	1.64517	1.66326	1.67879	1.69072	1.69821	1.70077	1.69821	1.69072	1.67879	1.66326	1.64517	1.62575	1.60633	1.58824	1.57270	1.56078	1.55329	
1.58953	1.59204	1.59937	1.61103	1.62623	1.64393	1.66293	1.68193	1.69963	1.71483	1.72650	1.73383	1.73633	1.73383	1.72650	1.71483	1.69963	1.68193	1.66293	1.64393	1.62623	1.61103	1.59937	1.59204	
1.62860	1.63103	1.63818	1.64954	1.66436	1.68160	1.70011	1.71862	1.73587	1.75068	1.76205	1.76919	1.77163	1.76919	1.76205	1.75068	1.73587	1.71862	1.70011	1.68160	1.66436	1.64954	1.63818	1.63103	
1.66794	1.67031	1.67723	1.68826	1.70262	1.71935	1.73730	1.75525	1.77197	1.78634	1.79736	1.80429	1.80665	1.80429	1.79736	1.78634	1.77197	1.75525	1.73730	1.71935	1.70262	1.68826	1.67723	1.67031	
1.70760	1.70988	1.71656	1.72719	1.74104	1.75717	1.77448	1.79179	1.80792	1.82177	1.83240	1.83908	1.84136	1.83908	1.83240	1.82177	1.80792	1.79179	1.77448	1.75717	1.74104	1.72719	1.71656	1.70988	
1.74759	1.74978	1.75618	1.76636	1.77963	1.79508	1.81166	1.82824	1.84369	1.85696	1.86714	1.87354	1.87573	1.87354	1.86714	1.85696	1.84369	1.82824	1.81166	1.79508	1.77963	1.76636	1.75618	1.74978	
