0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	0.60518	
0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	0.64800	
0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	0.69082	
0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	0.73365	
0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	0.77647	
0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	0.81930	
0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	0.86212	
0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	0.90494	
0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	0.94777	
0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	0.99059	
1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	1.03341	
1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	1.07624	
1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	1.11906	
1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	1.16188	
1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	1.20471	
1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	1.24753	
1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	1.29035	
1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	1.33318	
1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	1.37600	
