630.1	-0.070805	-0	0
631.1	-0.070479	-0	0
632.1	-0.070157	-0	0
633.1	-0.069838	-0	0
634.1	-0.069524	-0	0
635.1	-0.069213	-0	0
636.1	-0.068906	-0	0
637.1	-0.068602	-0	0
638.1	-0.068302	-0	0
639.1	-0.068005	-0	0
640.1	-0.067712	-0	0
641.1	-0.067422	-0	0
642.1	-0.067135	-0	0
643.1	-0.066851	-0	0
644.1	-0.066571	-0	0
645.1	-0.066294	-0	0
646.1	-0.066019	-0	0
647.1	-0.065748	-0	0
648.1	-0.065479	-0	0
649.1	-0.065214	-0	0
650.1	-0.064951	-0	0
651.1	-0.064691	-0	0
652.1	-0.064434	-0	0
653.1	-0.064179	-0	0
654.1	-0.063927	-0	0
655.1	-0.063677	-0	0
656.1	-0.06343	-0	0
657.1	-0.063186	-0	0
658.1	-0.062944	-0	0
659.1	-0.062704	-0	0
660.1	-0.062467	-0	0
661.1	-0.062232	-0	0
662.1	-0.061999	-0	0
663.1	-0.061768	-0	0
664.1	-0.06154	-0	0
665.1	-0.061314	-0	0
666.1	-0.06109	-0	0
667.1	-0.060868	-0	0
668.1	-0.060649	-0	0
669.1	-0.060431	-0	0
670.1	-0.060215	-0	0
671.1	-0.060001	-0	0
672.1	-0.05979	-0	0
673.1	-0.05958	-0	0
674.1	-0.059372	-0	0
675.1	-0.059166	-0	0
676.1	-0.058961	-0	0
677.1	-0.058759	-0	0
678.1	-0.058558	-0	0
679.1	-0.058359	-0	0
680.1	-0.058162	-0	0
681.1	-0.057966	-0	0
682.1	-0.057772	-0	0
683.1	-0.05758	-0	0
684.1	-0.05739	-0	0
685.1	-0.057201	-0	0
686.1	-0.057013	-0	0
687.1	-0.056827	-0	0
688.1	-0.056643	-0	0
689.1	-0.05646	-0	0
690.1	-0.056279	-0	0
691.1	-0.056099	-0	0
692.1	-0.055921	-0	0
693.1	-0.055744	-0	0
694.1	-0.055568	-0	0
695.1	-0.055394	-0	0
696.1	-0.055222	-0	0
697.1	-0.05505	-0	0
698.1	-0.05488	-0	0
699.1	-0.054712	-0	0
700.1	-0.054544	-0	0
701.1	-0.054378	-0	0
702.1	-0.054213	-0	0
703.1	-0.05405	-0	0
704.1	-0.053887	-0	0
705.1	-0.053726	-0	0
706.1	-0.053566	-0	0
707.1	-0.053408	-0	0
708.1	-0.05325	-0	0
709.1	-0.053094	-0	0
710.1	-0.052939	-0	0
711.1	-0.052785	-0	0
712.1	-0.052632	-0	0
713.1	-0.05248	-0	0
714.1	-0.052329	-0	0
715.1	-0.052179	-0	0
716.1	-0.052031	-0	0
717.1	-0.051883	-0	0
718.1	-0.051737	-0	0
719.1	-0.051591	-0	0
720.1	-0.051447	-0	0
721.1	-0.051304	-0	0
722.1	-0.051161	-0	0
723.1	-0.05102	-0	0
724.1	-0.050879	-0	0
725.1	-0.05074	-0	0
726.1	-0.050601	-0	0
727.1	-0.050464	-0	0
728.1	-0.050327	-0	0
729.1	-0.050191	-0	0
730.1	-0.050056	-0	0
731.1	-0.049922	-0	0
732.1	-0.049789	-0	0
733.1	-0.049657	-0	0
734.1	-0.049526	-0	0
735.1	-0.049395	-0	0
736.1	-0.049266	-0	0
737.1	-0.049137	-0	0
738.1	-0.049009	-0	0
739.1	-0.048882	-0	0
740.1	-0.048756	-0	0
741.1	-0.04863	-0	0
742.1	-0.048505	-0	0
743.1	-0.048382	-0	0
744.1	-0.048258	-0	0
745.1	-0.048136	-0	0
746.1	-0.048015	-0	0
747.1	-0.047894	-0	0
748.1	-0.047774	-0	0
749.1	-0.047654	-0	0
750.1	-0.047536	-0	0
751.1	-0.047418	-0	0
752.1	-0.047301	-0	0
753.1	-0.047184	-0	0
754.1	-0.047068	-0	0
755.1	-0.046953	-0	0
756.1	-0.046839	-0	0
757.1	-0.046725	-0	0
758.1	-0.046612	-0	0
759.1	-0.0465	-0	0
760.1	-0.046388	-0	0
761.1	-0.046277	-0	0
762.1	-0.046167	-0	0
763.1	-0.046057	-0	0
764.1	-0.045948	-0	0
765.1	-0.045839	-0	0
766.1	-0.045732	-0	0
767.1	-0.045624	-0	0
768.1	-0.045518	-0	0
769.1	-0.045412	-0	0
770.1	-0.045306	-0	0
771.1	-0.045201	-0	0
772.1	-0.045097	-0	0
773.1	-0.044994	-0	0
774.1	-0.044891	-0	0
775.1	-0.044788	-0	0
776.1	-0.044686	-0	0
777.1	-0.044585	-0	0
778.1	-0.044484	-0	0
779.1	-0.044384	-0	0
780.1	-0.044284	-0	0
781.1	-0.044185	-0	0
782.1	-0.044086	-0	0
783.1	-0.043988	-0	0
784.1	-0.043891	-0	0
785.1	-0.043794	-0	0
786.1	-0.043697	-0	0
787.1	-0.043601	-0	0
788.1	-0.043506	-0	0
789.1	-0.043411	-0	0
790.1	-0.043316	-0	0
791.1	-0.043222	-0	0
792.1	-0.043129	-0	0
793.1	-0.043035	-0	0
794.1	-0.042943	-0	0
795.1	-0.042851	-0	0
796.1	-0.042759	-0	0
797.1	-0.042668	-0	0
798.1	-0.042578	-0	0
799.1	-0.042487	-0	0
800.1	-0.042398	-0	0
801.1	-0.042308	-0	0
802.1	-0.04222	-0	0
803.1	-0.042131	-0	0
804.1	-0.042043	-0	0
805.1	-0.041956	-0	0
806.1	-0.041869	-0	0
807.1	-0.041782	-0	0
808.1	-0.041696	-0	0
809.1	-0.04161	-0	0
810.1	-0.041525	-0	0
811.1	-0.04144	-0	0
812.1	-0.041355	-0	0
813.1	-0.041271	-0	0
814.1	-0.041188	-0	0
815.1	-0.041104	-0	0
816.1	-0.041021	-0	0
817.1	-0.040939	-0	0
818.1	-0.040857	-0	0
819.1	-0.040775	-0	0
820.1	-0.040694	-0	0
821.1	-0.040613	-0	0
822.1	-0.040532	-0	0
823.1	-0.040452	-0	0
824.1	-0.040372	-0	0
825.1	-0.040293	-0	0
826.1	-0.040214	-0	0
827.1	-0.040135	-0	0
828.1	-0.040057	-0	0
829.1	-0.039979	-0	0
830.1	-0.039902	-0	0
831.1	-0.039824	-0	0
832.1	-0.039747	-0	0
833.1	-0.039671	-0	0
834.1	-0.039595	-0	0
835.1	-0.039519	-0	0
836.1	-0.039443	-0	0
837.1	-0.039368	-0	0
838.1	-0.039294	-0	0
839.1	-0.039219	-0	0
840.1	-0.039145	-0	0
841.1	-0.039071	-0	0
842.1	-0.038998	-0	0
843.1	-0.038925	-0	0
844.1	-0.038852	-0	0
845.1	-0.038779	-0	0
846.1	-0.038707	-0	0
847.1	-0.038635	-0	0
848.1	-0.038564	-0	0
849.1	-0.038492	-0	0
850.1	-0.038422	-0	0
851.1	-0.038351	-0	0
852.1	-0.038281	-0	0
853.1	-0.038211	-0	0
854.1	-0.038141	-0	0
855.1	-0.038072	-0	0
856.1	-0.038002	-0	0
857.1	-0.037934	-0	0
858.1	-0.037865	-0	0
859.1	-0.037797	-0	0
860.1	-0.037729	-0	0
861.1	-0.037661	-0	0
862.1	-0.037594	-0	0
863.1	-0.037527	-0	0
864.1	-0.03746	-0	0
865.1	-0.037393	-0	0
866.1	-0.037327	-0	0
867.1	-0.037261	-0	0
868.1	-0.037196	-0	0
869.1	-0.03713	-0	0
870.1	-0.037065	-0	0
871.1	-0.037	-0	0
872.1	-0.036935	-0	0
873.1	-0.036871	-0	0
874.1	-0.036807	-0	0
875.1	-0.036743	-0	0
876.1	-0.03668	-0	0
877.1	-0.036616	-0	0
878.1	-0.036553	-0	0
879.1	-0.03649	-0	0
880.1	-0.036428	-0	0
881.1	-0.036365	-0	0
882.1	-0.036303	-0	0
883.1	-0.036242	-0	0
884.1	-0.03618	-0	0
885.1	-0.036119	-0	0
886.1	-0.036058	-0	0
887.1	-0.035997	-0	0
888.1	-0.035936	-0	0
889.1	-0.035876	-0	0
890.1	-0.035816	-0	0
891.1	-0.035756	-0	0
892.1	-0.035696	-0	0
893.1	-0.035637	-0	0
894.1	-0.035577	-0	0
895.1	-0.035518	-0	0
896.1	-0.03546	-0	0
897.1	-0.035401	-0	0
898.1	-0.035343	-0	0
899.1	-0.035285	-0	0
900.1	-0.035227	-0	0
901.1	-0.035169	-0	0
902.1	-0.035112	-0	0
903.1	-0.035055	-0	0
904.1	-0.034998	-0	0
905.1	-0.034941	-0	0
906.1	-0.034884	-0	0
907.1	-0.034828	-0	0
908.1	-0.034772	-0	0
909.1	-0.034716	-0	0
910.1	-0.03466	-0	0
911.1	-0.034605	-0	0
912.1	-0.034549	-0	0
913.1	-0.034494	-0	0
914.1	-0.034439	-0	0
915.1	-0.034385	-0	0
916.1	-0.03433	-0	0
917.1	-0.034276	-0	0
918.1	-0.034222	-0	0
919.1	-0.034168	-0	0
920.1	-0.034114	-0	0
921.1	-0.034061	-0	0
922.1	-0.034007	-0	0
923.1	-0.033954	-0	0
924.1	-0.033901	-0	0
925.1	-0.033848	-0	0
926.1	-0.033796	-0	0
927.1	-0.033744	-0	0
928.1	-0.033691	-0	0
929.1	-0.033639	-0	0
930.1	-0.033588	-0	0
931.1	-0.033536	-0	0
932.1	-0.033484	-0	0
933.1	-0.033433	-0	0
934.1	-0.033382	-0	0
935.1	-0.033331	-0	0
936.1	-0.03328	-0	0
937.1	-0.03323	-0	0
938.1	-0.033179	-0	0
939.1	-0.033129	-0	0
940.1	-0.033079	-0	0
941.1	-0.033029	-0	0
942.1	-0.03298	-0	0
943.1	-0.03293	-0	0
944.1	-0.032881	-0	0
945.1	-0.032832	-0	0
946.1	-0.032783	-0	0
947.1	-0.032734	-0	0
948.1	-0.032685	-0	0
949.1	-0.032637	-0	0
950.1	-0.032588	-0	0
951.1	-0.03254	-0	0
952.1	-0.032492	-0	0
953.1	-0.032444	-0	0
954.1	-0.032397	-0	0
955.1	-0.032349	-0	0
956.1	-0.032302	-0	0
957.1	-0.032254	-0	0
958.1	-0.032207	-0	0
959.1	-0.03216	-0	0
960.1	-0.032114	-0	0
961.1	-0.032067	-0	0
962.1	-0.032021	-0	0
963.1	-0.031974	-0	0
964.1	-0.031928	-0	0
965.1	-0.031882	-0	0
966.1	-0.031837	-0	0
967.1	-0.031791	-0	0
968.1	-0.031745	-0	0
969.1	-0.0317	-0	0
970.1	-0.031655	-0	0
971.1	-0.03161	-0	0
972.1	-0.031565	-0	0
973.1	-0.03152	-0	0
974.1	-0.031475	-0	0
975.1	-0.031431	-0	0
976.1	-0.031386	-0	0
977.1	-0.031342	-0	0
978.1	-0.031298	-0	0
979.1	-0.031254	-0	0
980.1	-0.03121	-0	0
981.1	-0.031167	-0	0
982.1	-0.031123	-0	0
983.1	-0.03108	-0	0
984.1	-0.031036	-0	0
985.1	-0.030993	-0	0
986.1	-0.03095	-0	0
987.1	-0.030908	-0	0
988.1	-0.030865	-0	0
989.1	-0.030822	-0	0
990.1	-0.03078	-0	0
991.1	-0.030737	-0	0
992.1	-0.030695	-0	0
993.1	-0.030653	-0	0
994.1	-0.030611	-0	0
995.1	-0.03057	-0	0
996.1	-0.030528	-0	0
997.1	-0.030486	-0	0
998.1	-0.030445	-0	0
999.1	-0.030404	-0	0
1000.1	-0.030363	-0	0
1001.1	-0.030322	-0	0
1002.1	-0.030281	-0	0
1003.1	-0.03024	-0	0
1004.1	-0.030199	-0	0
1005.1	-0.030159	-0	0
1006.1	-0.030118	-0	0
1007.1	-0.030078	-0	0
1008.1	-0.030038	-0	0
1009.1	-0.029998	-0	0
1010.1	-0.029958	-0	0
1011.1	-0.029918	-0	0
1012.1	-0.029878	-0	0
1013.1	-0.029839	-0	0
1014.1	-0.029799	-0	0
1015.1	-0.02976	-0	0
1016.1	-0.029721	-0	0
1017.1	-0.029682	-0	0
1018.1	-0.029643	-0	0
1019.1	-0.029604	-0	0
1020.1	-0.029565	-0	0
1021.1	-0.029527	-0	0
1022.1	-0.029488	-0	0
1023.1	-0.02945	-0	0
1024.1	-0.029411	-0	0
1025.1	-0.029373	-0	0
1026.1	-0.029335	-0	0
1027.1	-0.029297	-0	0
1028.1	-0.029259	-0	0
1029.1	-0.029221	-0	0
1030.1	-0.029184	-0	0
1031.1	-0.029146	-0	0
1032.1	-0.029109	-0	0
1033.1	-0.029072	-0	0
1034.1	-0.029034	-0	0
1035.1	-0.028997	-0	0
1036.1	-0.02896	-0	0
1037.1	-0.028923	-0	0
1038.1	-0.028887	-0	0
1039.1	-0.02885	-0	0
1040.1	-0.028813	-0	0
1041.1	-0.028777	-0	0
1042.1	-0.028741	-0	0
1043.1	-0.028704	-0	0
1044.1	-0.028668	-0	0
1045.1	-0.028632	-0	0
1046.1	-0.028596	-0	0
1047.1	-0.02856	-0	0
1048.1	-0.028525	-0	0
1049.1	-0.028489	-0	0
1050.1	-0.028453	-0	0
1051.1	-0.028418	-0	0
1052.1	-0.028383	-0	0
1053.1	-0.028347	-0	0
1054.1	-0.028312	-0	0
1055.1	-0.028277	-0	0
1056.1	-0.028242	-0	0
1057.1	-0.028207	-0	0
1058.1	-0.028172	-0	0
1059.1	-0.028138	-0	0
1060.1	-0.028103	-0	0
1061.1	-0.028069	-0	0
1062.1	-0.028034	-0	0
1063.1	-0.028	-0	0
1064.1	-0.027966	-0	0
1065.1	-0.027932	-0	0
1066.1	-0.027898	-0	0
1067.1	-0.027864	-0	0
1068.1	-0.02783	-0	0
1069.1	-0.027796	-0	0
1070.1	-0.027763	-0	0
1071.1	-0.027729	-0	0
1072.1	-0.027696	-0	0
1073.1	-0.027662	-0	0
1074.1	-0.027629	-0	0
1075.1	-0.027596	-0	0
1076.1	-0.027563	-0	0
1077.1	-0.027529	-0	0
1078.1	-0.027497	-0	0
1079.1	-0.027464	-0	0
1080.1	-0.027431	-0	0
1081.1	-0.027398	-0	0
1082.1	-0.027366	-0	0
1083.1	-0.027333	-0	0
1084.1	-0.027301	-0	0
1085.1	-0.027268	-0	0
1086.1	-0.027236	-0	0
1087.1	-0.027204	-0	0
1088.1	-0.027172	-0	0
1089.1	-0.02714	-0	0
1090.1	-0.027108	-0	0
1091.1	-0.027076	-0	0
1092.1	-0.027044	-0	0
1093.1	-0.027013	-0	0
1094.1	-0.026981	-0	0
1095.1	-0.02695	-0	0
1096.1	-0.026918	-0	0
1097.1	-0.026887	-0	0
1098.1	-0.026856	-0	0
1099.1	-0.026825	-0	0
1100.1	-0.026793	-0	0
1101.1	-0.026762	-0	0
1102.1	-0.026731	-0	0
1103.1	-0.026701	-0	0
1104.1	-0.02667	-0	0
1105.1	-0.026639	-0	0
1106.1	-0.026608	-0	0
1107.1	-0.026578	-0	0
1108.1	-0.026547	-0	0
1109.1	-0.026517	-0	0
1110.1	-0.026487	-0	0
1111.1	-0.026457	-0	0
1112.1	-0.026426	-0	0
1113.1	-0.026396	-0	0
1114.1	-0.026366	-0	0
1115.1	-0.026336	-0	0
1116.1	-0.026306	-0	0
1117.1	-0.026277	-0	0
1118.1	-0.026247	-0	0
1119.1	-0.026217	-0	0
1120.1	-0.026188	-0	0
1121.1	-0.026158	-0	0
1122.1	-0.026129	-0	0
1123.1	-0.0261	-0	0
1124.1	-0.02607	-0	0
1125.1	-0.026041	-0	0
1126.1	-0.026012	-0	0
1127.1	-0.025983	-0	0
1128.1	-0.025954	-0	0
1129.1	-0.025925	-0	0
1130.1	-0.025896	-0	0
1131.1	-0.025867	-0	0
1132.1	-0.025839	-0	0
1133.1	-0.02581	-0	0
1134.1	-0.025782	-0	0
1135.1	-0.025753	-0	0
1136.1	-0.025725	-0	0
1137.1	-0.025696	-0	0
1138.1	-0.025668	-0	0
1139.1	-0.02564	-0	0
1140.1	-0.025612	-0	0
1141.1	-0.025584	-0	0
1142.1	-0.025556	-0	0
1143.1	-0.025528	-0	0
1144.1	-0.0255	-0	0
1145.1	-0.025472	-0	0
1146.1	-0.025444	-0	0
1147.1	-0.025416	-0	0
1148.1	-0.025389	-0	0
1149.1	-0.025361	-0	0
1150.1	-0.025334	-0	0
1151.1	-0.025306	-0	0
1152.1	-0.025279	-0	0
1153.1	-0.025252	-0	0
1154.1	-0.025225	-0	0
1155.1	-0.025197	-0	0
1156.1	-0.02517	-0	0
1157.1	-0.025143	-0	0
1158.1	-0.025116	-0	0
1159.1	-0.025089	-0	0
1160.1	-0.025063	-0	0
1161.1	-0.025036	-0	0
1162.1	-0.025009	-0	0
1163.1	-0.024982	-0	0
1164.1	-0.024956	-0	0
1165.1	-0.024929	-0	0
1166.1	-0.024903	-0	0
1167.1	-0.024877	-0	0
1168.1	-0.02485	-0	0
1169.1	-0.024824	-0	0
1170.1	-0.024798	-0	0
1171.1	-0.024772	-0	0
1172.1	-0.024745	-0	0
1173.1	-0.024719	-0	0
1174.1	-0.024693	-0	0
1175.1	-0.024668	-0	0
1176.1	-0.024642	-0	0
1177.1	-0.024616	-0	0
1178.1	-0.02459	-0	0
1179.1	-0.024564	-0	0
1180.1	-0.024539	-0	0
1181.1	-0.024513	-0	0
1182.1	-0.024488	-0	0
1183.1	-0.024462	-0	0
1184.1	-0.024437	-0	0
1185.1	-0.024412	-0	0
1186.1	-0.024386	-0	0
1187.1	-0.024361	-0	0
1188.1	-0.024336	-0	0
1189.1	-0.024311	-0	0
1190.1	-0.024286	-0	0
1191.1	-0.024261	-0	0
1192.1	-0.024236	-0	0
1193.1	-0.024211	-0	0
1194.1	-0.024186	-0	0
1195.1	-0.024161	-0	0
1196.1	-0.024137	-0	0
1197.1	-0.024112	-0	0
1198.1	-0.024087	-0	0
1199.1	-0.024063	-0	0
1200.1	-0.024038	-0	0
1201.1	-0.024014	-0	0
1202.1	-0.02399	-0	0
1203.1	-0.023965	-0	0
1204.1	-0.023941	-0	0
1205.1	-0.023917	-0	0
1206.1	-0.023893	-0	0
1207.1	-0.023868	-0	0
1208.1	-0.023844	-0	0
1209.1	-0.02382	-0	0
1210.1	-0.023796	-0	0
1211.1	-0.023772	-0	0
1212.1	-0.023749	-0	0
1213.1	-0.023725	-0	0
1214.1	-0.023701	-0	0
1215.1	-0.023677	-0	0
1216.1	-0.023654	-0	0
1217.1	-0.02363	-0	0
1218.1	-0.023607	-0	0
1219.1	-0.023583	-0	0
1220.1	-0.02356	-0	0
1221.1	-0.023536	-0	0
1222.1	-0.023513	-0	0
1223.1	-0.02349	-0	0
1224.1	-0.023466	-0	0
1225.1	-0.023443	-0	0
1226.1	-0.02342	-0	0
1227.1	-0.023397	-0	0
1228.1	-0.023374	-0	0
1229.1	-0.023351	-0	0
1230.1	-0.023328	-0	0
1231.1	-0.023305	-0	0
1232.1	-0.023282	-0	0
1233.1	-0.023259	-0	0
1234.1	-0.023237	-0	0
1235.1	-0.023214	-0	0
1236.1	-0.023191	-0	0
1237.1	-0.023169	-0	0
1238.1	-0.023146	-0	0
1239.1	-0.023124	-0	0
1240.1	-0.023101	-0	0
1241.1	-0.023079	-0	0
1242.1	-0.023056	-0	0
1243.1	-0.023034	-0	0
1244.1	-0.023012	-0	0
1245.1	-0.02299	-0	0
1246.1	-0.022967	-0	0
1247.1	-0.022945	-0	0
1248.1	-0.022923	-0	0
1249.1	-0.022901	-0	0
1250.1	-0.022879	-0	0
1251.1	-0.022857	-0	0
1252.1	-0.022835	-0	0
1253.1	-0.022813	-0	0
1254.1	-0.022792	-0	0
1255.1	-0.02277	-0	0
1256.1	-0.022748	-0	0
1257.1	-0.022726	-0	0
1258.1	-0.022705	-0	0
1259.1	-0.022683	-0	0
1260.1	-0.022662	-0	0
1261.1	-0.02264	-0	0
1262.1	-0.022619	-0	0
1263.1	-0.022597	-0	0
1264.1	-0.022576	-0	0
1265.1	-0.022555	-0	0
1266.1	-0.022533	-0	0
1267.1	-0.022512	-0	0
1268.1	-0.022491	-0	0
1269.1	-0.02247	-0	0
1270.1	-0.022449	-0	0
1271.1	-0.022428	-0	0
1272.1	-0.022407	-0	0
1273.1	-0.022386	-0	0
1274.1	-0.022365	-0	0
1275.1	-0.022344	-0	0
1276.1	-0.022323	-0	0
1277.1	-0.022302	-0	0
1278.1	-0.022281	-0	0
1279.1	-0.022261	-0	0
1280.1	-0.02224	-0	0
1281.1	-0.022219	-0	0
1282.1	-0.022199	-0	0
1283.1	-0.022178	-0	0
1284.1	-0.022158	-0	0
1285.1	-0.022137	-0	0
1286.1	-0.022117	-0	0
1287.1	-0.022096	-0	0
1288.1	-0.022076	-0	0
1289.1	-0.022056	-0	0
1290.1	-0.022035	-0	0
1291.1	-0.022015	-0	0
1292.1	-0.021995	-0	0
1293.1	-0.021975	-0	0
1294.1	-0.021955	-0	0
1295.1	-0.021934	-0	0
1296.1	-0.021914	-0	0
1297.1	-0.021894	-0	0
1298.1	-0.021874	-0	0
1299.1	-0.021855	-0	0
1300.1	-0.021835	-0	0
1301.1	-0.021815	-0	0
1302.1	-0.021795	-0	0
1303.1	-0.021775	-0	0
1304.1	-0.021756	-0	0
1305.1	-0.021736	-0	0
1306.1	-0.021716	-0	0
1307.1	-0.021697	-0	0
1308.1	-0.021677	-0	0
1309.1	-0.021657	-0	0
1310.1	-0.021638	-0	0
1311.1	-0.021618	-0	0
1312.1	-0.021599	-0	0
1313.1	-0.02158	-0	0
1314.1	-0.02156	-0	0
1315.1	-0.021541	-0	0
1316.1	-0.021522	-0	0
1317.1	-0.021503	-0	0
1318.1	-0.021483	-0	0
1319.1	-0.021464	-0	0
1320.1	-0.021445	-0	0
1321.1	-0.021426	-0	0
1322.1	-0.021407	-0	0
1323.1	-0.021388	-0	0
1324.1	-0.021369	-0	0
1325.1	-0.02135	-0	0
1326.1	-0.021331	-0	0
1327.1	-0.021312	-0	0
1328.1	-0.021293	-0	0
1329.1	-0.021275	-0	0
1330.1	-0.021256	-0	0
1331.1	-0.021237	-0	0
1332.1	-0.021218	-0	0
1333.1	-0.0212	-0	0
1334.1	-0.021181	-0	0
1335.1	-0.021162	-0	0
1336.1	-0.021144	-0	0
1337.1	-0.021125	-0	0
1338.1	-0.021107	-0	0
1339.1	-0.021088	-0	0
1340.1	-0.02107	-0	0
1341.1	-0.021052	-0	0
1342.1	-0.021033	-0	0
1343.1	-0.021015	-0	0
1344.1	-0.020997	-0	0
1345.1	-0.020978	-0	0
1346.1	-0.02096	-0	0
1347.1	-0.020942	-0	0
1348.1	-0.020924	-0	0
1349.1	-0.020906	-0	0
1350.1	-0.020888	-0	0
1351.1	-0.02087	-0	0
1352.1	-0.020852	-0	0
1353.1	-0.020834	-0	0
1354.1	-0.020816	-0	0
1355.1	-0.020798	-0	0
1356.1	-0.02078	-0	0
1357.1	-0.020762	-0	0
1358.1	-0.020744	-0	0
1359.1	-0.020727	-0	0
1360.1	-0.020709	-0	0
1361.1	-0.020691	-0	0
1362.1	-0.020673	-0	0
1363.1	-0.020656	-0	0
1364.1	-0.020638	-0	0
1365.1	-0.020621	-0	0
1366.1	-0.020603	-0	0
1367.1	-0.020586	-0	0
1368.1	-0.020568	-0	0
1369.1	-0.020551	-0	0
1370.1	-0.020533	-0	0
1371.1	-0.020516	-0	0
1372.1	-0.020498	-0	0
1373.1	-0.020481	-0	0
1374.1	-0.020464	-0	0
1375.1	-0.020447	-0	0
1376.1	-0.020429	-0	0
1377.1	-0.020412	-0	0
1378.1	-0.020395	-0	0
1379.1	-0.020378	-0	0
1380.1	-0.020361	-0	0
1381.1	-0.020344	-0	0
1382.1	-0.020327	-0	0
1383.1	-0.020309	-0	0
1384.1	-0.020293	-0	0
1385.1	-0.020276	-0	0
1386.1	-0.020259	-0	0
1387.1	-0.020242	-0	0
1388.1	-0.020225	-0	0
1389.1	-0.020208	-0	0
1390.1	-0.020191	-0	0
1391.1	-0.020174	-0	0
1392.1	-0.020158	-0	0
1393.1	-0.020141	-0	0
1394.1	-0.020124	-0	0
1395.1	-0.020108	-0	0
1396.1	-0.020091	-0	0
1397.1	-0.020074	-0	0
1398.1	-0.020058	-0	0
1399.1	-0.020041	-0	0
1400.1	-0.020025	-0	0
1401.1	-0.020008	-0	0
1402.1	-0.019992	-0	0
1403.1	-0.019975	-0	0
1404.1	-0.019959	-0	0
1405.1	-0.019943	-0	0
1406.1	-0.019926	-0	0
1407.1	-0.01991	-0	0
1408.1	-0.019894	-0	0
1409.1	-0.019877	-0	0
1410.1	-0.019861	-0	0
1411.1	-0.019845	-0	0
1412.1	-0.019829	-0	0
1413.1	-0.019813	-0	0
1414.1	-0.019797	-0	0
1415.1	-0.01978	-0	0
