0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	0.55906	
0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	0.61188	
0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	0.66471	
0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	0.71753	
0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	0.77035	
0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	0.82318	
0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	0.87600	
0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	0.92883	
0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	0.98165	
1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	1.03447	
1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	1.08730	
1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	1.14012	
