1.22542	1.22165	1.21060	1.19302	1.17012	1.14344	1.11482	1.08620	1.05952	1.03662	1.01904	1.00799	1.00422	1.00799	1.01904	1.03662	1.05952	1.08620	1.11482	1.14344	1.17012	1.19302	1.21060	1.22165	
1.11115	1.10737	1.09626	1.07860	1.05558	1.02877	1.00000	0.97123	0.94442	0.92140	0.90374	0.89263	0.88885	0.89263	0.90374	0.92140	0.94442	0.97123	1.00000	1.02877	1.05558	1.07860	1.09626	1.10737	
0.99578	0.99201	0.98096	0.96338	0.94048	0.91380	0.88518	0.85656	0.82988	0.80698	0.78940	0.77835	0.77458	0.77835	0.78940	0.80698	0.82988	0.85656	0.88518	0.91380	0.94048	0.96338	0.98096	0.99201	
0.87927	0.87556	0.86468	0.84737	0.82481	0.79855	0.77036	0.74217	0.71591	0.69335	0.67604	0.66516	0.66145	0.66516	0.67604	0.69335	0.71591	0.74217	0.77036	0.79855	0.82481	0.84737	0.86468	0.87556	
0.76157	0.75796	0.74737	0.73052	0.70856	0.68298	0.65554	0.62809	0.60252	0.58056	0.56371	0.55312	0.54950	0.55312	0.56371	0.58056	0.60252	0.62809	0.65554	0.68298	0.70856	0.73052	0.74737	0.75796	
0.64259	0.63912	0.62894	0.61275	0.59166	0.56708	0.54072	0.51435	0.48978	0.46868	0.45249	0.44232	0.43884	0.44232	0.45249	0.46868	0.48978	0.51435	0.54072	0.56708	0.59166	0.61275	0.62894	0.63912	
0.52216	0.51888	0.50926	0.49396	0.47403	0.45081	0.42590	0.40098	0.37777	0.35783	0.34253	0.33292	0.32964	0.33292	0.34253	0.35783	0.37777	0.40098	0.42590	0.45081	0.47403	0.49396	0.50926	0.51888	
0.40000	0.39697	0.38809	0.37396	0.35554	0.33409	0.31108	0.28806	0.26662	0.24820	0.23407	0.22518	0.22215	0.22518	0.23407	0.24820	0.26662	0.28806	0.31108	0.33409	0.35554	0.37396	0.38809	0.39697	
0.27564	0.27293	0.26500	0.25239	0.23595	0.21680	0.19626	0.17571	0.15657	0.14013	0.12751	0.11958	0.11688	0.11958	0.12751	0.14013	0.15657	0.17571	0.19626	0.21680	0.23595	0.25239	0.26500	0.27293	
0.14813	0.14586	0.13919	0.12859	0.11478	0.09870	0.08144	0.06417	0.04809	0.03428	0.02368	0.01702	0.01474	0.01702	0.02368	0.03428	0.04809	0.06417	0.08144	0.09870	0.11478	0.12859	0.13919	0.14586	
0.01507	0.01342	0.00858	0.00088	-0.00916	-0.02084	-0.03338	-0.04592	-0.05761	-0.06764	-0.07534	-0.08018	-0.08184	-0.08018	-0.07534	-0.06764	-0.05761	-0.04592	-0.03338	-0.02084	-0.00916	0.00088	0.00858	0.01342	
-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	-0.14820	
2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	2.12968	
2.07438	2.07241	2.06665	2.05749	2.04555	2.03164	2.01671	2.00179	1.98788	1.97593	1.96677	1.96101	1.95904	1.96101	1.96677	1.97593	1.98788	2.00179	2.01671	2.03164	2.04555	2.05749	2.06665	2.07241	
1.98312	1.98042	1.97249	1.95987	1.94343	1.92429	1.90374	1.88320	1.86405	1.84761	1.83500	1.82707	1.82436	1.82707	1.83500	1.84761	1.86405	1.88320	1.90374	1.92429	1.94343	1.95987	1.97249	1.98042	
1.88526	1.88204	1.87260	1.85758	1.83802	1.81523	1.79078	1.76632	1.74354	1.72397	1.70895	1.69951	1.69629	1.69951	1.70895	1.72397	1.74354	1.76632	1.79078	1.81523	1.83802	1.85758	1.87260	1.88204	
1.78365	1.78004	1.76947	1.75265	1.73073	1.70520	1.67781	1.65041	1.62489	1.60297	1.58615	1.57557	1.57197	1.57557	1.58615	1.60297	1.62489	1.65041	1.67781	1.70520	1.73073	1.75265	1.76947	1.78004	
1.67941	1.67551	1.66406	1.64586	1.62213	1.59449	1.56484	1.53519	1.50755	1.48382	1.46562	1.45417	1.45027	1.45417	1.46562	1.48382	1.50755	1.53519	1.56484	1.59449	1.62213	1.64586	1.66406	1.67551	
1.57313	1.56899	1.55688	1.53761	1.51250	1.48325	1.45187	1.42049	1.39124	1.36613	1.34686	1.33475	1.33062	1.33475	1.34686	1.36613	1.39124	1.42049	1.45187	1.48325	1.51250	1.53761	1.55688	1.56899	
1.46511	1.46081	1.44820	1.42814	1.40201	1.37157	1.33890	1.30624	1.27580	1.24966	1.22961	1.21700	1.21270	1.21700	1.22961	1.24966	1.27580	1.30624	1.33890	1.37157	1.40201	1.42814	1.44820	1.46081	
1.35556	1.35115	1.33820	1.31760	1.29075	1.25949	1.22594	1.19239	1.16112	1.13428	1.11368	1.10073	1.09631	1.10073	1.11368	1.13428	1.16112	1.19239	1.22594	1.25949	1.29075	1.31760	1.33820	1.35115	
1.24460	1.24012	1.22697	1.20605	1.17879	1.14704	1.11297	1.07890	1.04715	1.01989	0.99897	0.98582	0.98133	0.98582	0.99897	1.01989	1.04715	1.07890	1.11297	1.14704	1.17879	1.20605	1.22697	1.24012	
1.13230	1.12779	1.11457	1.09355	1.06615	1.03424	1.00000	0.96576	0.93385	0.90645	0.88543	0.87221	0.86770	0.87221	0.88543	0.90645	0.93385	0.96576	1.00000	1.03424	1.06615	1.09355	1.11457	1.12779	
1.01867	1.01418	1.00103	0.98011	0.95285	0.92110	0.88703	0.85296	0.82121	0.79395	0.77303	0.75988	0.75540	0.75988	0.77303	0.79395	0.82121	0.85296	0.88703	0.92110	0.95285	0.98011	1.00103	1.01418	
0.90369	0.89927	0.88632	0.86572	0.83888	0.80761	0.77406	0.74051	0.70925	0.68240	0.66180	0.64885	0.64444	0.64885	0.66180	0.68240	0.70925	0.74051	0.77406	0.80761	0.83888	0.86572	0.88632	0.89927	
0.78730	0.78300	0.77039	0.75034	0.72420	0.69376	0.66110	0.62843	0.59799	0.57186	0.55180	0.53919	0.53489	0.53919	0.55180	0.57186	0.59799	0.62843	0.66110	0.69376	0.72420	0.75034	0.77039	0.78300	
0.66938	0.66525	0.65314	0.63387	0.60876	0.57951	0.54813	0.51675	0.48750	0.46239	0.44312	0.43101	0.42687	0.43101	0.44312	0.46239	0.48750	0.51675	0.54813	0.57951	0.60876	0.63387	0.65314	0.66525	
0.54973	0.54583	0.53438	0.51618	0.49245	0.46481	0.43516	0.40551	0.37787	0.35414	0.33594	0.32449	0.32059	0.32449	0.33594	0.35414	0.37787	0.40551	0.43516	0.46481	0.49245	0.51618	0.53438	0.54583	
0.42803	0.42443	0.41385	0.39703	0.37511	0.34959	0.32219	0.29480	0.26927	0.24735	0.23053	0.21996	0.21635	0.21996	0.23053	0.24735	0.26927	0.29480	0.32219	0.34959	0.37511	0.39703	0.41385	0.42443	
0.30371	0.30049	0.29105	0.27603	0.25646	0.23368	0.20922	0.18477	0.16198	0.14242	0.12740	0.11796	0.11474	0.11796	0.12740	0.14242	0.16198	0.18477	0.20922	0.23368	0.25646	0.27603	0.29105	0.30049	
0.17564	0.17293	0.16500	0.15239	0.13595	0.11680	0.09626	0.07571	0.05657	0.04013	0.02751	0.01958	0.01688	0.01958	0.02751	0.04013	0.05657	0.07571	0.09626	0.11680	0.13595	0.15239	0.16500	0.17293	
0.04096	0.03899	0.03323	0.02407	0.01212	-0.00179	-0.01671	-0.03164	-0.04555	-0.05749	-0.06665	-0.07241	-0.07438	-0.07241	-0.06665	-0.05749	-0.04555	-0.03164	-0.01671	-0.00179	0.01212	0.02407	0.03323	0.03899	
-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	-0.12968	
2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	2.11115	
2.06464	2.06244	2.05598	2.04572	2.03234	2.01676	2.00004	1.98332	1.96774	1.95436	1.94409	1.93764	1.93544	1.93764	1.94409	1.95436	1.96774	1.98332	2.00004	2.01676	2.03234	2.04572	2.05598	2.06244	
1.97785	1.97482	1.96593	1.95180	1.93338	1.91194	1.88892	1.86591	1.84446	1.82604	1.81191	1.80303	1.80000	1.80303	1.81191	1.82604	1.84446	1.86591	1.88892	1.91194	1.93338	1.95180	1.96593	1.97482	
1.88365	1.88004	1.86947	1.85265	1.83073	1.80520	1.77781	1.75041	1.72489	1.70297	1.68615	1.67557	1.67197	1.67557	1.68615	1.70297	1.72489	1.75041	1.77781	1.80520	1.83073	1.85265	1.86947	1.88004	
1.78526	1.78122	1.76937	1.75053	1.72597	1.69738	1.66669	1.63601	1.60741	1.58285	1.56401	1.55217	1.54813	1.55217	1.56401	1.58285	1.60741	1.63601	1.66669	1.69738	1.72597	1.75053	1.76937	1.78122	
1.68393	1.67955	1.66673	1.64633	1.61975	1.58880	1.55558	1.52236	1.49140	1.46482	1.44442	1.43160	1.42723	1.43160	1.44442	1.46482	1.49140	1.52236	1.55558	1.58880	1.61975	1.64633	1.66673	1.67955	
1.58029	1.57567	1.56210	1.54051	1.51238	1.47962	1.44446	1.40931	1.37655	1.34841	1.32683	1.31326	1.30863	1.31326	1.32683	1.34841	1.37655	1.40931	1.44446	1.47962	1.51238	1.54051	1.56210	1.57567	
1.47472	1.46991	1.45578	1.43332	1.40404	1.36994	1.33335	1.29675	1.26266	1.23338	1.21091	1.19679	1.19197	1.19679	1.21091	1.23338	1.26266	1.29675	1.33335	1.36994	1.40404	1.43332	1.45578	1.46991	
1.36744	1.36249	1.34799	1.32491	1.29484	1.25981	1.22223	1.18465	1.14963	1.11955	1.09647	1.08197	1.07702	1.08197	1.09647	1.11955	1.14963	1.18465	1.22223	1.25981	1.29484	1.32491	1.34799	1.36249	
1.25858	1.25355	1.23882	1.21539	1.18485	1.14928	1.11112	1.07295	1.03738	1.00684	0.98341	0.96868	0.96365	0.96868	0.98341	1.00684	1.03738	1.07295	1.11112	1.14928	1.18485	1.21539	1.23882	1.25355	
1.14820	1.14315	1.12835	1.10480	1.07410	1.03836	1.00000	0.96164	0.92590	0.89520	0.87165	0.85685	0.85180	0.85685	0.87165	0.89520	0.92590	0.96164	1.00000	1.03836	1.07410	1.10480	1.12835	1.14315	
1.03635	1.03132	1.01659	0.99316	0.96262	0.92705	0.88888	0.85072	0.81515	0.78461	0.76118	0.74645	0.74142	0.74645	0.76118	0.78461	0.81515	0.85072	0.88888	0.92705	0.96262	0.99316	1.01659	1.03132	
0.92298	0.91803	0.90353	0.88045	0.85037	0.81535	0.77777	0.74019	0.70516	0.67509	0.65201	0.63751	0.63256	0.63751	0.65201	0.67509	0.70516	0.74019	0.77777	0.81535	0.85037	0.88045	0.90353	0.91803	
0.80803	0.80321	0.78909	0.76662	0.73734	0.70325	0.66665	0.63006	0.59596	0.56668	0.54422	0.53009	0.52528	0.53009	0.54422	0.56668	0.59596	0.63006	0.66665	0.70325	0.73734	0.76662	0.78909	0.80321	
0.69137	0.68674	0.67317	0.65159	0.62345	0.59069	0.55554	0.52038	0.48762	0.45949	0.43790	0.42433	0.41971	0.42433	0.43790	0.45949	0.48762	0.52038	0.55554	0.59069	0.62345	0.65159	0.67317	0.68674	
0.57277	0.56840	0.55558	0.53518	0.50860	0.47764	0.44442	0.41120	0.38025	0.35367	0.33327	0.32045	0.31607	0.32045	0.33327	0.35367	0.38025	0.41120	0.44442	0.47764	0.50860	0.53518	0.55558	0.56840	
0.45187	0.44783	0.43599	0.41715	0.39259	0.36399	0.33331	0.30262	0.27403	0.24947	0.23063	0.21878	0.21474	0.21878	0.23063	0.24947	0.27403	0.30262	0.33331	0.36399	0.39259	0.41715	0.43599	0.44783	
0.32803	0.32443	0.31385	0.29703	0.27511	0.24959	0.22219	0.19480	0.16927	0.14735	0.13053	0.11996	0.11635	0.11996	0.13053	0.14735	0.16927	0.19480	0.22219	0.24959	0.27511	0.29703	0.31385	0.32443	
0.20000	0.19697	0.18809	0.17396	0.15554	0.13409	0.11108	0.08806	0.06662	0.04820	0.03407	0.02518	0.02215	0.02518	0.03407	0.04820	0.06662	0.08806	0.11108	0.13409	0.15554	0.17396	0.18809	0.19697	
0.06456	0.06236	0.05591	0.04564	0.03226	0.01668	-0.00004	-0.01676	-0.03234	-0.04572	-0.05598	-0.06244	-0.06464	-0.06244	-0.05598	-0.04572	-0.03234	-0.01676	-0.00004	0.01668	0.03226	0.04564	0.05591	0.06236	
-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	-0.11115	
2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	2.09263	
2.05330	2.05091	2.04393	2.03282	2.01833	2.00147	1.98337	1.96527	1.94840	1.93392	1.92280	1.91582	1.91343	1.91582	1.92280	1.93392	1.94840	1.96527	1.98337	2.00147	2.01833	2.03282	2.04393	2.05091	
1.97036	1.96708	1.95747	1.94217	1.92223	1.89902	1.87410	1.84919	1.82597	1.80604	1.79074	1.78112	1.77784	1.78112	1.79074	1.80604	1.82597	1.84919	1.87410	1.89902	1.92223	1.94217	1.95747	1.96708	
1.87941	1.87551	1.86406	1.84586	1.82213	1.79449	1.76484	1.73519	1.70755	1.68382	1.66562	1.65417	1.65027	1.65417	1.66562	1.68382	1.70755	1.73519	1.76484	1.79449	1.82213	1.84586	1.86406	1.87551	
1.78393	1.77955	1.76673	1.74633	1.71975	1.68880	1.65558	1.62236	1.59140	1.56482	1.54442	1.53160	1.52723	1.53160	1.54442	1.56482	1.59140	1.62236	1.65558	1.68880	1.71975	1.74633	1.76673	1.77955	
1.68526	1.68052	1.66664	1.64456	1.61579	1.58227	1.54631	1.51035	1.47684	1.44807	1.42599	1.41211	1.40737	1.41211	1.42599	1.44807	1.47684	1.51035	1.54631	1.58227	1.61579	1.64456	1.66664	1.68052	
1.58409	1.57908	1.56439	1.54103	1.51057	1.47511	1.43705	1.39899	1.36353	1.33308	1.30971	1.29502	1.29001	1.29502	1.30971	1.33308	1.36353	1.39899	1.43705	1.47511	1.51057	1.54103	1.56439	1.57908	
1.48084	1.47562	1.46033	1.43601	1.40431	1.36740	1.32779	1.28818	1.25127	1.21957	1.19525	1.17996	1.17474	1.17996	1.19525	1.21957	1.25127	1.28818	1.32779	1.36740	1.40431	1.43601	1.46033	1.47562	
