0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	0.12350	
0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	0.17659	
0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	0.22968	
0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	0.28277	
0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	0.33585	
0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	0.38894	
0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	0.44203	
0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	0.49512	
0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	0.54820	
0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	0.60129	
0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	0.65438	
0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	0.70747	
0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	0.76056	
0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	0.81364	
0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	0.86673	
0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	0.91982	
0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	0.97291	
1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	1.02599	
1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	1.07908	
1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	1.13217	
1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	1.18526	
1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	1.23834	
1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	1.29143	
1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	1.34452	
